,target,eventid,car_number,stageid,firststage,pit_in_caution,start_position,start_rank,start_rank_ratio,top_pack,bottom_pack,average_rank,average_rank_all,change_in_rank,change_in_rank_all,rate_of_change,rate_of_change_all,laptime_green_mean_prev,laptime_green_std_prev,laptime_green_mean_all,laptime_green_std_all,laptime_mean_prev,laptime_std_prev,laptime_mean_all,laptime_std_all,laps_prev,laps_after_last_pitstop,pittime_prev,prev_nb0_change_in_rank,prev_nb1_change_in_rank,prev_nb2_change_in_rank,follow_nb0_change_in_rank,follow_nb1_change_in_rank,follow_nb2_change_in_rank
1104,-11,4,12,4,1,1,9,20,0.6060606060606061,0,0,16.75,10.784615384615385,10,2.75,11,2.6666666666666665,48.27982,13.828779549822897,43.14466896551723,7.986861422559852,181.68644999999995,338.67062524086117,68.32660153846155,155.32064949665948,12,8,106.6832,-1,-1,0,7,-1,-1
1105,0,4,12,5,1,0,9,9,0.2727272727272727,0,0,12.583333333333334,11.425742574257425,-11,0.0,-21,-3.25,44.37255,10.694945385515844,43.50404878048781,8.883099851461488,60.67583888888888,27.783138221663208,65.59959702970296,125.75464907965282,36,32,114.0564,-16,-6,-7,-8,3,-1
1106,2,4,12,6,1,1,9,9,0.2727272727272727,0,0,11.588235294117647,11.466666666666667,0,0.0,11,-0.4,45.2862375,10.266560633184014,43.90756320754716,9.24468218571991,59.91203823529412,28.00071780340445,64.16717481481481,109.70389845995494,34,30,59.59075,2,-3,-5,3,2,4
1107,1,4,12,7,1,1,9,11,0.3333333333333333,0,0,11.793103448275861,11.524390243902438,2,0.2857142857142857,2,0.0,44.622204999999994,10.970983307364705,44.020998412698404,9.543152704185044,58.48701034482759,25.059670276518485,63.16275548780488,100.11272478072043,29,25,105.41550000000001,8,4,1,4,-5,-3
1108,1,4,14,0,0,0,24,24,0.7272727272727273,0,0,24.0,24.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
1109,1,4,14,1,1,0,24,25,0.7575757575757576,0,0,18.416666666666668,18.416666666666668,1,1.0,0,0.0,42.950162500000005,6.59276772827698,42.950162500000005,6.59276772827698,42.950162500000005,6.59276772827698,42.950162500000005,6.59276772827698,24,24,59.2735,3,0,0,0,0,0
1110,-1,4,14,2,1,1,24,26,0.7878787878787878,0,0,26.153846153846153,22.44,1,1.0,0,0.0,43.17713846153846,5.649324204654035,43.06819,6.121404218943558,43.17713846153846,5.649324204654035,43.06819,6.121404218943558,26,22,61.8262,3,-2,-3,1,-2,-2
1111,-4,4,14,3,1,1,24,25,0.7575757575757576,0,0,26.0,22.703703703703702,-1,0.3333333333333333,-2,-1.0,41.6191,0.031200000000001893,43.01245576923077,6.008999057964692,62.549925,30.50889466634075,44.51128148148148,11.387490201468713,4,26,61.8262,-1,-1,-1,-1,-1,-1
1112,1,4,14,4,1,1,24,21,0.6363636363636364,0,0,22.041666666666668,22.5,-4,-0.75,-3,-1.6666666666666667,49.030166666666666,13.173208933960538,43.90031475409837,7.80631335255682,129.8687625,250.33453907492276,70.77512179487181,144.65155413359201,24,20,79.44695,5,0,1,11,-3,-2
1113,1,4,14,5,1,0,24,22,0.6666666666666666,0,0,22.733333333333334,22.564814814814813,1,-0.4,5,0.0,43.111170370370374,6.930124695944821,43.658190909090905,7.55707411876503,46.62145,13.623796755108321,64.06576851851852,123.61402706800611,30,26,90.1515,-1,-2,-1,6,-25,-11
1114,-1,4,14,6,1,1,24,23,0.696969696969697,0,0,23.392857142857142,22.735294117647058,1,-0.16666666666666666,0,0.0,48.10950555555556,12.621559276424701,44.41407452830189,8.789564792530232,64.75269642857144,29.068927520887833,64.20719485294117,110.94370438458026,28,24,62.077349999999996,0,-2,9,0,0,-1
1115,-2,4,14,7,1,1,24,22,0.6666666666666666,0,0,22.166666666666668,22.711267605633804,-1,-0.2857142857142857,-2,-0.3333333333333333,,,44.41407452830189,8.789564792530232,76.93768333333334,18.516385893078297,64.74510281690141,108.67140022142405,6,2,83.5572,2,0,2,-1,-1,-1
1116,-10,4,14,8,1,1,24,20,0.6060606060606061,0,0,20.59090909090909,22.426829268292682,-2,-0.5,-1,-0.42857142857142855,44.45567222222222,8.819622856373895,44.42011290322581,8.793946642765196,52.79763636363635,20.62476469154024,63.14239390243901,101.48358747736953,22,18,94.54905,2,15,4,-7,1,-1
1117,-2,4,15,0,0,0,14,14,0.42424242424242425,0,0,14.0,14.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
1118,2,4,15,1,1,0,14,12,0.36363636363636365,0,0,12.08,12.08,-2,-2.0,0,0.0,42.78586400000001,8.013478911078758,42.78586400000001,8.013478911078758,42.78586400000001,8.013478911078758,42.78586400000001,8.013478911078758,25,25,62.7522,0,-1,0,0,-3,-4
1119,-1,4,15,2,1,1,14,14,0.42424242424242425,0,0,14.461538461538462,13.294117647058824,2,0.0,0,0.0,42.62161538461539,5.869950676748112,42.7021294117647,7.003646505880419,42.62161538461539,5.869950676748112,42.7021294117647,7.003646505880419,26,22,61.963750000000005,0,2,0,1,-1,-3
1120,-7,4,15,3,1,1,14,13,0.3939393939393939,0,0,14.0,13.320754716981131,-1,-0.3333333333333333,-3,0.5,40.9232,0.5523999999999987,42.635000000000005,6.879426420803211,40.9232,0.5523999999999987,42.635000000000005,6.879426420803211,2,24,61.963750000000005,-1,-1,-1,-1,-1,-1
1121,-3,4,15,4,1,1,14,6,0.18181818181818182,0,0,9.04,11.948717948717949,-7,-2.0,-6,-1.6666666666666667,49.99543333333334,16.524494588606604,43.70345,9.317552569604246,130.552588,239.85086189020262,70.81371410256409,141.96521992930371,25,21,99.5646,2,-3,2,3,2,0
1122,9,4,15,5,1,0,14,3,0.09090909090909091,1,0,7.0,10.50909090909091,-3,-2.2,4,-0.25,42.3745827586207,7.813954488012919,43.279964835164826,8.887706182141832,45.730796874999996,14.203860951438617,63.51686545454545,120.33112206393008,32,28,92.102,0,0,0,0,1,-4
1123,-7,4,15,6,1,1,14,12,0.36363636363636365,0,0,7.944444444444445,10.1484375,9,-0.3333333333333333,12,2.2,44.21465,7.967061661459639,43.38886019417477,8.790529616883656,63.805561111111125,31.77202601687247,63.557463281249994,112.18446311362376,18,14,60.82325,1,-2,-4,-7,1,1
1124,16,4,15,7,1,0,14,5,0.15151515151515152,1,0,13.0,10.482758620689655,-7,-1.2857142857142858,-16,-0.8333333333333334,57.3381,15.065378060307678,44.15670825688074,9.779297262966026,75.24561764705882,22.522298714783176,64.92779862068966,105.75178274258367,17,13,90.27885,-1,-1,5,-2,7,0
1125,-3,4,15,8,1,1,14,21,0.6363636363636364,0,0,19.2,11.539393939393939,16,0.875,23,2.5714285714285716,46.393661111111115,12.51625510096277,44.47375669291338,10.241686539851013,51.543944999999994,19.649923022914745,63.30551333333334,99.46735194216,20,16,65.19874999999999,-2,2,15,3,0,0
1126,-6,4,15,9,1,1,14,18,0.5454545454545454,0,0,18.666666666666668,12.022598870056497,-3,0.4444444444444444,-19,-0.125,44.60532857142857,8.326697060953876,44.48062985074627,10.150639351770211,57.08324166666666,20.246767467855964,62.883664406779666,96.19371074503562,12,8,71.78805,-2,-3,15,3,-2,2
1127,7,4,16,0,0,0,12,12,0.36363636363636365,0,0,12.0,12.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
1128,-1,4,16,1,1,0,12,19,0.5757575757575758,0,0,16.68,16.68,7,7.0,0,0.0,43.214376,8.428919680873939,43.214376,8.428919680873939,43.214376,8.428919680873939,43.214376,8.428919680873939,25,25,63.990750000000006,0,0,0,0,-7,0
1129,-1,4,16,2,1,1,12,18,0.5454545454545454,0,0,18.73076923076923,17.725490196078432,-1,3.0,0,0.0,42.49151923076923,5.93822956437738,42.84586078431372,7.275601985688085,42.49151923076923,5.93822956437738,42.84586078431372,7.275601985688085,26,22,61.330349999999996,-3,-1,1,-2,-4,-3
1130,1,4,16,3,1,1,12,17,0.5151515151515151,0,0,18.0,17.735849056603772,-1,1.6666666666666667,0,-4.0,40.7608,0.0,42.80576346153846,7.210992503543805,40.70085,0.059950000000000614,42.764916981132075,7.148711028866669,2,24,61.330349999999996,-1,-1,-1,-1,-1,-1
1131,-7,4,16,4,1,1,12,18,0.5454545454545454,0,0,17.52,17.666666666666668,1,1.5,2,-2.0,49.222166666666666,14.168639212947257,43.75244590163935,8.895139498930527,130.56756800000002,237.33741479686802,70.9067923076923,140.59826766672774,25,21,102.9405,-7,10,-5,0,5,-4
1132,-5,4,16,5,1,0,12,11,0.3333333333333333,0,0,13.625,16.490909090909092,-7,-0.2,-8,-3.5,42.3649275862069,7.048689904093284,43.30535666666666,8.370060251489631,45.735306249999994,13.5962149691545,63.58417818181818,119.17086869807372,32,28,90.40299999999999,5,-2,1,-7,-2,1
1133,1,4,16,6,1,1,12,6,0.18181818181818182,0,0,11.28,15.525925925925925,-5,-1.0,2,-2.4,47.720613333333326,12.209716422962309,43.93610761904762,9.150598660318769,66.645408,29.726529448637898,64.15107259259261,108.336550764617,25,21,60.681799999999996,0,3,2,-3,2,0
1134,0,4,16,7,1,1,12,7,0.21212121212121213,0,0,8.275862068965518,14.24390243902439,1,-0.7142857142857143,6,-1.0,44.583794999999995,11.335336897749224,44.03973760000001,9.536816113312987,58.42961724137932,25.235922895746207,63.1393518292683,98.88769384887505,29,25,106.7593,-16,-10,0,1,4,8
1135,0,4,17,0,0,0,31,31,0.9393939393939394,0,1,31.0,31.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
1136,-2,4,17,1,1,0,31,31,0.9393939393939394,0,1,29.9,29.9,0,0.0,0,0.0,43.346035,5.8143694530254075,43.346035,5.8143694530254075,43.346035,5.8143694530254075,43.346035,5.8143694530254075,20,20,56.8687,0,0,0,0,0,0
1137,-1,4,17,2,1,1,31,29,0.8787878787878788,0,1,29.933333333333334,29.92,-2,-1.0,0,0.0,43.51158,5.50665777614698,43.445361999999996,5.6323442728544215,43.51158,5.50665777614698,43.445361999999996,5.6323442728544215,30,26,63.169700000000006,-2,1,1,-1,0,1
1138,-2,4,17,3,1,1,31,28,0.8484848484848485,0,1,28.75,29.833333333333332,-1,-1.0,1,-0.5,45.5483,0.0,43.48659607843137,5.584468545850399,61.612300000000005,18.72014264422149,44.791061111111105,8.829980158935317,4,30,63.169700000000006,-1,-1,-1,0,-1,1
1139,-3,4,17,4,1,1,31,26,0.7878787878787878,0,0,26.636363636363637,29.29230769230769,-2,-1.25,-1,-0.6666666666666666,48.57712,13.267096540147737,43.94110714285714,6.798868945715928,182.3475272727273,344.6559238612596,68.06984769230769,151.0879029655652,11,7,77.4411,0,-2,-1,0,0,-1
1140,-1,4,17,5,1,1,31,23,0.696969696969697,0,0,24.0,28.41025641025641,-3,-1.6,-1,-0.75,49.33345,11.584084027341135,44.30059666666667,7.341546334162548,83.81545384615384,29.325513383993687,70.69411538461539,138.56668748026564,13,9,113.51249999999999,11,-4,5,-2,-2,8
1141,2,4,17,6,1,0,31,22,0.6666666666666666,0,0,23.75862068965517,27.149532710280372,-1,-1.5,2,-0.2,42.978950000000005,7.111374026231605,43.90102906976744,7.2980134598852695,46.627651724137934,13.817770753026215,64.1714289719626,119.00828421259503,29,25,89.85065,-2,5,6,-4,-25,-11
1142,0,4,17,7,1,1,31,24,0.7272727272727273,0,0,24.25,26.69291338582677,2,-1.0,3,0.3333333333333333,44.96264285714285,7.89914418571624,44.049655,7.394299230290522,62.20161499999999,30.565700269113336,63.8612220472441,109.91007763697185,20,16,63.124449999999996,1,7,7,-1,-1,-1
1143,-1,4,17,8,1,1,31,24,0.7272727272727273,0,0,24.0,26.55223880597015,0,-0.875,-2,0.0,62.65936666666666,14.161663580792885,44.59168543689321,8.289616426501636,76.45992857142856,22.647315816336775,64.51936343283582,107.16258926990857,7,3,91.92474999999999,1,-1,-2,0,-1,0
1144,0,4,17,9,1,1,31,23,0.696969696969697,0,0,24.0,26.496350364963504,-1,-0.8888888888888888,-1,-0.125,42.78085,0.3359500000000004,44.55719333333334,8.214149422426862,46.1535,4.777528403543687,64.11719124087591,106.01921677700629,3,6,91.92474999999999,1,0,7,0,-1,0
1145,-8,4,17,10,1,1,31,23,0.696969696969697,0,0,22.928571428571427,25.89090909090909,0,-0.8,1,0.0,43.933884210526315,8.553159210875991,44.46168629032258,8.27004463141148,59.1608,24.482809680030016,63.27610666666667,97.14858110525786,28,24,74.13445,3,16,-2,0,0,0
1146,0,4,17,11,1,1,31,15,0.45454545454545453,0,0,21.68421052631579,25.456521739130434,-8,-1.4545454545454546,-8,-0.8,47.65196666666667,11.579108032717086,44.677569924812026,8.572071831313638,61.509194736842105,22.6767505806805,63.093653804347824,92.28583849302055,19,15,69.81315000000001,2,-2,3,-3,-2,-1
1147,-9,4,18,0,0,0,33,33,1.0,0,1,33.0,33.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
1148,-3,4,18,1,1,0,33,24,0.7272727272727273,0,0,25.307692307692307,25.307692307692307,-9,-9.0,0,0.0,42.515988461538456,5.10959934183666,42.515988461538456,5.10959934183666,42.515988461538456,5.10959934183666,42.515988461538456,5.10959934183666,26,26,56.283500000000004,3,0,-7,-2,1,0
1149,-1,4,18,2,1,1,33,21,0.6363636363636364,0,0,21.36,23.372549019607842,-3,-6.0,0,0.0,42.629264000000006,5.931650348486835,42.57151568627452,5.528151792855545,42.629264000000006,5.931650348486835,42.57151568627452,5.528151792855545,25,21,61.7184,-4,-2,-1,3,8,-1
1150,-5,4,18,3,1,1,33,20,0.6060606060606061,0,0,21.0,23.28301886792453,-1,-4.333333333333333,2,4.0,40.8772,0.0,42.538932692307704,5.479681128872693,40.8149,0.062300000000000466,42.505228301886795,5.433178734418959,2,23,61.7184,-1,-1,-1,-1,-1,-1
1151,-2,4,18,4,1,1,33,15,0.45454545454545453,0,0,16.6,21.141025641025642,-5,-4.5,-4,1.3333333333333333,49.30314444444444,14.579520085998189,43.53693114754099,7.919156807896042,130.306576,236.0592800315078,70.64668589743589,139.85430105958596,25,21,100.4452,-8,-8,-6,10,-7,1
1152,3,4,18,5,1,0,33,13,0.3939393939393939,0,0,16.8125,19.881818181818183,-2,-4.0,3,1.75,42.41283793103448,6.947071485583161,43.17472333333333,7.637571209445085,45.839675,13.878016874584423,63.43010090909091,118.54214741855739,32,28,92.00280000000001,-7,-7,5,1,-7,8
1153,0,4,18,6,1,1,33,16,0.48484848484848486,0,0,13.181818181818182,19.272727272727273,3,-2.8333333333333335,5,2.4,44.46615454545454,7.956915845792565,43.31537425742574,7.683536311389843,44.46615454545454,7.956915845792565,61.706105785123974,113.18233767061159,11,7,60.5139,-1,-7,5,0,1,-7
1154,7,4,18,7,1,1,33,16,0.48484848484848486,0,0,16.0,19.21951219512195,0,-2.4285714285714284,-3,1.5,40.9078,0.0,43.29177058823529,7.649458100319703,49.9808,9.073,61.515450406504065,112.27414047169738,2,9,60.5139,-1,-7,5,0,1,-7
1155,-1,4,18,8,1,0,33,23,0.696969696969697,0,0,15.5,19.16,7,-1.25,7,2.2857142857142856,,,43.29177058823529,7.649458100319703,99.3875,17.541200000000003,62.12140320000001,111.49573754802283,2,11,60.5139,7,3,0,1,-1,6
1156,-20,4,18,9,1,1,33,22,0.6666666666666666,0,0,22.333333333333332,19.234375,-1,-1.2222222222222223,-8,1.0,,,43.29177058823529,7.649458100319703,123.9541,23.506975443613896,63.570607031250006,110.63634097034073,3,1,116.18889999999999,7,3,0,1,2,0
1157,4,4,18,10,1,1,33,2,0.06060606060606061,1,0,8.472222222222221,16.871951219512194,-20,-3.1,-19,-1.2222222222222223,47.57793636363636,14.616901657966974,44.052219354838705,9.41913504424489,61.0381,23.652982386430214,63.014690853658536,98.37373012659724,36,32,75.4257,-12,0,0,3,0,-10
1158,-1,4,19,0,0,0,11,11,0.3333333333333333,0,0,11.0,11.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
1159,2,4,19,1,1,0,11,10,0.30303030303030304,0,0,10.6,10.6,-1,-1.0,0,0.0,42.855715999999994,8.565110907988526,42.855715999999994,8.565110907988526,42.855715999999994,8.565110907988526,42.855715999999994,8.565110907988526,25,25,63.911500000000004,0,0,0,0,-2,0
1160,0,4,19,2,1,1,11,12,0.36363636363636365,0,0,12.038461538461538,11.333333333333334,2,0.5,0,0.0,42.60178461538462,5.868858338768499,42.72626078431372,7.316890067724677,42.60178461538462,5.868858338768499,42.72626078431372,7.316890067724677,26,22,61.8922,0,2,-6,0,2,1
1161,-1,4,19,3,1,1,11,12,0.36363636363636365,0,0,12.0,11.346153846153847,0,0.3333333333333333,-2,0.5,40.704,0.0,42.68737115384616,7.251514148420649,40.704,0.0,42.68737115384616,7.251514148420649,1,23,61.8922,0,2,-6,0,2,1
1162,0,4,19,4,1,1,11,11,0.3333333333333333,0,0,12.0,11.358490566037736,-1,0.0,-1,0.0,40.616,0.0,42.64828867924528,7.188304719542983,40.616,0.0,42.64828867924528,7.188304719542983,1,24,61.8922,-1,-1,-1,-1,-1,-1
1163,11,4,19,5,1,1,11,11,0.3333333333333333,0,0,11.0,11.345454545454546,0,0.0,1,0.25,,,42.64828867924528,7.188304719542983,83.80795,26.83935,44.14500363636364,11.634064174373517,2,26,61.8922,-1,-1,-1,-1,-1,-1
1164,-7,4,19,6,1,1,11,22,0.6666666666666666,0,0,24.0,15.076923076923077,11,1.8333333333333333,11,2.4,46.666533333333334,9.949980942806985,43.23158225806452,7.781121449038387,134.97615652173914,253.72774395193045,70.9285487179487,144.20142208191146,23,19,80.56129999999999,-4,5,0,-3,-2,-2
1165,7,4,19,7,1,0,11,15,0.45454545454545453,0,0,20.8125,16.745454545454546,-7,0.5714285714285714,-18,-1.0,42.376910344827586,6.5584278366475655,42.95921428571428,7.424085945240895,45.838056249999994,13.724959320976545,63.629496363636356,122.18646578285913,32,28,92.07845,1,-2,-7,8,8,1
1166,-16,4,19,8,1,1,11,22,0.6666666666666666,0,0,17.1,16.775,7,1.375,14,1.1428571428571428,44.85779999999999,8.803037941301856,43.14719306930693,7.593029536595741,44.85779999999999,8.803037941301856,62.06518833333333,117.12719651855853,10,6,61.847,3,1,1,1,1,-1
1167,-3,4,19,9,1,1,11,6,0.18181818181818182,0,0,12.714285714285714,15.722222222222221,-16,-0.5555555555555556,-23,-1.875,46.91299565217391,13.038610810888066,43.84568870967742,8.979752075769792,67.27076190476188,28.305991315561517,63.41478148148148,101.85769219937319,42,38,118.6848,-1,3,-1,-5,0,-1
1168,2,4,20,0,0,0,2,2,0.06060606060606061,1,0,2.0,2.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
1169,0,4,20,1,1,0,2,4,0.12121212121212122,1,0,3.6538461538461537,3.6538461538461537,2,2.0,0,0.0,42.948638461538465,9.516338995605922,42.948638461538465,9.516338995605922,42.948638461538465,9.516338995605922,42.948638461538465,9.516338995605922,26,26,66.495,2,-1,-6,0,0,3
1170,0,4,20,2,1,1,2,4,0.12121212121212122,1,0,3.0,3.3333333333333335,0,1.0,0,0.0,42.432688,5.546663747177756,42.69572156862744,7.830443580761922,42.432688,5.546663747177756,42.69572156862744,7.830443580761922,25,21,60.04729999999999,-4,0,-4,-4,5,1
1171,3,4,20,3,1,1,2,4,0.12121212121212122,1,0,4.0,3.358490566037736,0,0.6666666666666666,0,-1.0,41.1686,0.4175000000000004,42.63809433962263,7.687216766677813,41.1686,0.4175000000000004,42.63809433962263,7.687216766677813,2,23,60.04729999999999,0,0,0,0,-1,1
1172,1,4,20,4,1,1,2,7,0.21212121212121213,0,0,5.4,4.012820512820513,3,1.25,3,0.3333333333333333,50.58162222222223,17.552455628504443,43.79118709677419,10.152231099019469,130.912236,244.4516745092099,70.93108846153847,144.53360367472175,25,21,101.77995,-7,2,-3,2,0,-6
1173,4,4,20,5,1,0,2,8,0.24242424242424243,0,0,10.09375,5.781818181818182,1,1.2,-2,-0.25,42.455117241379305,7.625423377463365,43.36540659340659,9.441397522657102,45.843409375,14.193411029601888,63.63285454545455,122.47987010773102,32,28,92.49945,-7,-4,1,-2,5,-7
1174,3,4,20,6,1,1,2,12,0.36363636363636365,0,0,10.4,6.637037037037037,4,1.6666666666666667,3,0.4,47.83705333333332,11.981105148016281,43.998186792452834,9.96334454897168,66.780868,29.695279322999742,64.21582000000001,111.30179707939551,25,21,60.263600000000004,2,3,0,-1,5,3
1175,3,4,20,7,1,1,2,15,0.45454545454545453,0,0,11.75,6.784172661870503,3,1.8571428571428572,-1,0.16666666666666666,41.885999999999996,0.03879999999999839,43.959072222222225,9.874768309601116,55.053149999999995,20.129070796301058,63.95214604316546,109.75246925950637,4,25,60.263600000000004,0,-3,0,-1,3,3
1176,1,4,20,8,1,1,2,18,0.5454545454545454,0,0,17.0,7.0,3,2.0,0,0.14285714285714285,,,43.959072222222225,9.874768309601116,106.72483333333332,0.6322389861085419,64.85579436619717,108.76103731591269,3,3,106.79235,6,-1,0,2,0,2
1177,3,4,20,9,1,0,2,19,0.5757575757575758,0,0,19.733333333333334,8.21656050955414,1,1.8888888888888888,-2,-0.125,46.88343636363636,12.563349479792597,44.22939159663865,10.188469297560077,58.16110666666667,25.885878453923265,64.21617452229299,103.7627135077484,15,11,93.55095,2,0,-1,6,-1,-7
1178,-11,4,20,10,1,1,2,22,0.6666666666666666,0,0,20.375,8.806060606060607,3,2.0,2,0.1111111111111111,47.4667875,11.880943388620022,44.4333220472441,10.33326660706017,47.4667875,11.880943388620022,63.40408303030303,101.31369784288594,8,4,65.53970000000001,16,-2,2,0,0,0
1179,0,4,21,0,0,0,6,6,0.18181818181818182,0,0,6.0,6.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
1180,1,4,21,1,1,0,6,6,0.18181818181818182,0,0,5.2592592592592595,5.2592592592592595,0,0.0,0,0.0,42.80903703703703,8.84572085282119,42.80903703703703,8.84572085282119,42.80903703703703,8.84572085282119,42.80903703703703,8.84572085282119,27,27,65.36664999999999,0,2,2,3,0,-1
1181,-1,4,21,2,1,1,6,7,0.21212121212121213,0,0,5.458333333333333,5.352941176470588,1,0.5,0,0.0,42.588904166666666,5.537087433425563,42.70544509803921,7.474273250271952,42.588904166666666,5.537087433425563,42.70544509803921,7.474273250271952,24,20,59.7285,5,-4,0,2,-6,2
1182,2,4,21,3,1,1,6,6,0.18181818181818182,0,0,6.5,5.39622641509434,-1,0.0,-2,-0.5,41.5138,0.28160000000000096,42.66047735849056,7.335612607866837,41.5138,0.28160000000000096,42.66047735849056,7.335612607866837,2,22,59.7285,0,0,0,1,-1,-1
1183,8,4,21,4,1,1,6,8,0.24242424242424243,0,0,5.56,5.448717948717949,2,0.5,3,0.6666666666666666,50.59451111111111,17.531662478146625,43.812191935483874,9.921081578171878,130.78767200000001,242.03076518714317,70.90637307692307,143.18956186083312,25,21,100.7038,3,-7,2,0,-6,-1
1184,-1,4,21,5,1,0,6,16,0.48484848484848486,0,0,13.09375,7.672727272727273,8,2.0,6,2.0,42.71890344827586,7.6418505027604295,43.46378131868131,9.269874650869763,46.047821875,14.014224027165541,63.67479454545455,121.33949713352715,32,28,91.8434,-7,1,-2,8,1,-1
1185,-10,4,21,6,1,1,6,15,0.45454545454545453,0,0,14.0,8.2,-1,1.5,-9,-0.2,44.50842,8.250190119239678,43.56721089108912,9.179276608374414,44.50842,8.250190119239678,62.07759666666667,116.31881915244908,10,6,59.815400000000004,-7,5,1,-2,0,-7
1186,0,4,21,7,1,1,6,5,0.15151515151515152,1,0,9.204545454545455,8.46951219512195,-10,-0.14285714285714285,-9,-1.6666666666666667,46.81448,13.481865210600498,44.211510317460316,10.260690065950572,66.13464772727274,28.436221816857017,63.16607378048781,100.59934014122793,44,40,119.56960000000001,0,3,-20,-16,1,1
1187,11,4,21,8,1,0,6,5,0.15151515151515152,1,0,5.3478260869565215,8.085561497326204,0,-0.125,10,0.0,46.66867692307692,13.396981354260017,44.44131726618705,10.617577112748911,70.00275217391304,33.50701168936423,64.00694866310161,94.96643439491264,23,19,110.70405,0,-16,1,4,6,-5
1188,-3,4,22,0,0,0,18,18,0.5454545454545454,0,0,18.0,18.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
1189,8,4,22,1,1,0,18,15,0.45454545454545453,0,0,18.285714285714285,18.285714285714285,-3,-3.0,0,0.0,42.60207857142858,6.837857639921041,42.60207857142858,6.837857639921041,42.60207857142858,6.837857639921041,42.60207857142858,6.837857639921041,28,28,61.1323,-3,-4,0,-6,-3,-6
1190,-1,4,22,2,1,1,18,23,0.696969696969697,0,0,20.391304347826086,19.235294117647058,8,2.5,0,0.0,43.06787826086956,8.521348250077134,42.81214509803921,7.64663675489424,43.06787826086956,8.521348250077134,42.81214509803921,7.64663675489424,23,19,67.98595,3,-3,-4,-1,-3,1
1191,-8,4,22,3,1,1,18,22,0.6666666666666666,0,0,23.0,19.37735849056604,-1,1.3333333333333333,-9,1.0,42.0023,0.0,42.79657115384615,7.573571169288852,41.7415,0.2607999999999997,42.77174339622641,7.503918247043038,2,21,67.98595,-1,-1,-1,-1,-1,1
1192,-7,4,22,4,1,1,18,14,0.42424242424242425,0,0,14.68,17.871794871794872,-8,-1.0,-7,-1.6666666666666667,49.599044444444445,15.235522307796277,43.800214754098356,9.432047471703632,130.175992,235.21999634188575,70.78592564102564,139.4112683482676,25,21,98.4003,-8,-6,-1,-5,10,-7
1193,3,4,22,5,1,0,18,7,0.21212121212121213,0,0,10.09375,15.60909090909091,-7,-2.2,1,-1.0,42.448224137931035,7.676413934619748,43.36457333333333,8.926611436147288,45.715218750000005,13.684796361597728,63.49262909090909,118.1764491445493,32,28,89.63804999999999,-4,1,0,1,-2,5
1194,6,4,22,6,1,1,18,10,0.30303030303030304,0,0,8.48,14.28888888888889,3,-1.3333333333333333,10,1.2,47.942066666666655,11.980379281734873,44.018500952380954,9.558809953022347,66.768856,29.710746671372362,64.09933777777779,107.44545230869399,25,21,60.00735,0,2,-3,2,4,-1
1195,-10,4,22,7,1,1,18,16,0.48484848484848486,0,0,13.827586206896552,14.207317073170731,6,-0.2857142857142857,3,1.5,44.810860000000005,11.103246401228786,44.145278399999995,9.826546988793847,58.55661379310346,25.125876846743893,63.119221951219515,98.07762837976682,29,25,104.8096,-3,-3,-5,4,15,2
1196,3,4,24,0,0,0,21,21,0.6363636363636364,0,0,21.0,21.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
1197,-4,4,24,1,1,0,21,24,0.7272727272727273,0,0,25.291666666666668,25.291666666666668,3,3.0,0,0.0,43.05447083333333,7.023773360611277,43.05447083333333,7.023773360611277,43.05447083333333,7.023773360611277,43.05447083333333,7.023773360611277,24,24,60.906549999999996,0,0,0,1,0,0
1198,-1,4,24,2,1,1,21,20,0.6060606060606061,0,0,21.37037037037037,23.215686274509803,-4,-0.5,0,0.0,42.49382962962963,5.256963266050427,42.757660784313735,6.158300636207452,42.49382962962963,5.256963266050427,42.757660784313735,6.158300636207452,27,23,60.37115,-2,-1,-3,-3,3,8
