,target,eventid,car_number,stageid,firststage,pit_in_caution,start_position,start_rank,start_rank_ratio,top_pack,bottom_pack,average_rank,average_rank_all,change_in_rank,change_in_rank_all,rate_of_change,rate_of_change_all,laptime_green_mean_prev,laptime_green_std_prev,laptime_green_mean_all,laptime_green_std_all,laptime_mean_prev,laptime_std_prev,laptime_mean_all,laptime_std_all,laps_prev,laps_after_last_pitstop,pittime_prev,prev_nb0_change_in_rank,prev_nb1_change_in_rank,prev_nb2_change_in_rank,follow_nb0_change_in_rank,follow_nb1_change_in_rank,follow_nb2_change_in_rank
1124,15,4,15,7,1,0,14,5,0.15151515151515152,1,0,12.176470588235293,10.408163265306122,-10,-1.2857142857142858,-23,-1.3333333333333333,54.284400000000005,14.71082041152022,44.15670825688074,9.779297262966026,75.98280000000001,22.37048721431615,65.37635238095238,105.10348068601643,17,15,90.27885,0,-1,6,-2,7,0
1125,-2,4,15,8,1,1,14,20,0.6060606060606061,0,0,20.8,11.652694610778443,15,0.75,25,2.4285714285714284,46.101663157894734,12.245255645703876,44.4454125,10.206601013927214,46.10897,11.935241344275365,63.06888143712575,98.89374581635408,20,18,65.19874999999999,-15,-13,-2,2,-1,0
1126,-6,4,15,9,1,1,14,18,0.5454545454545454,0,0,18.166666666666668,12.089385474860336,-2,0.4444444444444444,-17,0.0,44.2221,7.853116624468273,44.432276470588235,10.083514921338598,56.69088333333334,20.496631490151145,62.64130614525139,95.68197581734663,12,10,71.78805,-2,-5,14,2,5,0
1127,7,4,16,0,0,0,12,12,0.36363636363636365,0,0,12.0,12.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
1128,-2,4,16,1,1,0,12,19,0.5757575757575758,0,0,16.85185185185185,16.85185185185185,7,7.0,0,0.0,43.06697777777778,8.127652975118378,43.06697777777778,8.127652975118378,43.06697777777778,8.127652975118378,43.06697777777778,8.127652975118378,27,27,63.990750000000006,0,0,0,0,0,2
1129,0,4,16,2,1,1,12,17,0.5151515151515151,0,0,18.653846153846153,17.735849056603772,-2,2.5,0,0.0,42.52365199999999,6.054748389429242,42.80576346153846,7.210992503543805,42.45123846153846,5.948199048197886,42.764916981132075,7.148711028866669,26,24,61.330349999999996,-4,-1,-1,5,-4,-2
1130,1,4,16,3,1,1,12,17,0.5151515151515151,0,0,17.0,17.70909090909091,0,1.6666666666666667,2,-3.5,,,42.80576346153846,7.210992503543805,82.3562,20.9455,44.20459999999999,10.960163571921393,2,26,61.330349999999996,0,0,0,0,0,0
1131,-8,4,16,4,1,1,12,18,0.5454545454545454,0,0,17.6,17.675,1,1.5,1,-2.0,47.60964545454545,13.264683220174172,43.644536507936515,8.773078019955296,127.207336,238.21797302568402,70.142955,138.91159264951926,25,23,102.9405,-7,10,-5,4,1,-4
1132,-5,4,16,5,1,0,12,10,0.30303030303030304,0,0,13.1875,16.392857142857142,-8,-0.4,-9,-3.75,42.37715862068966,7.045371404052903,43.24503695652174,8.288476169432046,45.746390625,13.59190828276514,63.172508035714294,118.14150570644247,32,30,90.40299999999999,5,-2,0,-4,-8,1
1133,0,4,16,6,1,1,12,5,0.15151515151515152,1,0,10.88,15.386861313868613,-5,-1.1666666666666667,3,-2.4,47.784,12.174875998656685,43.881340186915885,9.073643425867411,66.68344,29.693741428792702,63.81318905109489,107.57870688228377,25,23,60.681799999999996,3,-2,0,0,-3,-1
1134,2,4,16,7,1,1,12,5,0.15151515151515152,1,0,8.344827586206897,14.156626506024097,0,-1.0,5,-1.1666666666666667,44.60658500000001,11.327432462092855,43.99555196850394,9.467929718874727,58.44533448275863,25.22485157453719,62.875431325301214,98.31923460301098,29,27,106.7593,-11,-1,0,-1,4,7
1135,0,4,17,0,0,0,31,31,0.9393939393939394,0,1,31.0,31.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
1136,-2,4,17,1,1,0,31,31,0.9393939393939394,0,1,30.0,30.0,0,0.0,0,0.0,43.21603636363636,5.5590078340183755,43.21603636363636,5.5590078340183755,43.21603636363636,5.5590078340183755,43.21603636363636,5.5590078340183755,22,22,56.8687,0,0,0,0,0,0
1137,-1,4,17,2,1,1,31,29,0.8787878787878788,0,1,29.8,29.884615384615383,-2,-1.0,0,0.0,43.691848275862064,5.594985612050201,43.48659607843137,5.584468545850399,43.66929666666667,5.502285937952416,43.47753269230769,5.530889802482096,30,28,63.169700000000006,-1,1,7,-1,0,0
