,target,eventid,car_number,stageid,firststage,pit_in_caution,start_position,start_rank,start_rank_ratio,top_pack,bottom_pack,average_rank,average_rank_all,change_in_rank,change_in_rank_all,rate_of_change,rate_of_change_all,laptime_green_mean_prev,laptime_green_std_prev,laptime_green_mean_all,laptime_green_std_all,laptime_mean_prev,laptime_std_prev,laptime_mean_all,laptime_std_all,laps_prev,laps_after_last_pitstop,pittime_prev,prev_nb0_change_in_rank,prev_nb1_change_in_rank,prev_nb2_change_in_rank,follow_nb0_change_in_rank,follow_nb1_change_in_rank,follow_nb2_change_in_rank
12,0,0,2,6,1,0,5,24,0.7272727272727273,0,0,25.0,17.416666666666668,-1,2.5,3,-2.2,63.83645,8.21535,43.32111653543306,7.873932468402982,63.83645,8.21535,48.46579370629371,18.126447144262347,2,31,63.83645,0,0,0,1,0,0
14,2,0,3,1,1,0,8,7,0.21212121212121213,0,0,7.0,7.0,-2,-2.0,0,0.0,65.13645,21.64025,44.066344827586214,10.331536743442088,65.13645,21.64025,49.781359375,22.54864861822183,2,32,65.13645,0,0,0,-3,-3,0
15,2,0,3,2,1,1,8,4,0.12121212121212122,1,0,9.0,8.0,2,0.0,0,0.0,61.6129,7.723300000000002,44.6774695652174,10.518009355569921,61.6129,7.723300000000002,54.1451224137931,23.684601094149343,2,26,61.6129,-5,-2,-4,-1,0,-3
16,4,0,3,3,1,0,8,2,0.06060606060606061,1,0,5.0,7.0,2,0.6666666666666666,0,2.0,,,43.74793506493507,9.237080474950865,93.0804,0.5716000000000037,51.54507608695651,21.602018371576992,2,34,93.0804,6,0,0,1,-3,3
17,0,0,3,4,1,0,8,7,0.21212121212121213,0,0,3.5,6.125,4,1.5,2,2.0,61.4985,7.868000000000002,43.40634444444446,8.337738958298491,61.4985,7.868000000000002,49.28000975609756,19.27782726523817,2,31,61.4985,10,0,0,1,13,0
18,5,0,3,5,1,0,8,7,0.21212121212121213,0,0,8.5,6.6,0,1.2,-4,0.5,61.01615,8.025550000000003,43.22687410071942,7.764806851571192,61.01615,8.025550000000003,47.93565909090909,17.594356700560926,2,31,61.01615,0,0,0,-1,0,0
20,0,0,5,1,1,0,4,23,0.696969696969697,0,0,4.0,4.0,-1,-1.0,0,0.0,66.87935,23.723950000000002,44.530011111111115,11.647688994542234,66.87935,23.723950000000002,50.47935333333334,23.422306450386614,2,30,66.87935,0,-1,0,0,0,0
21,2,0,5,2,1,1,4,6,0.18181818181818182,0,0,24.5,14.25,0,-0.5,0,0.0,61.91930000000001,8.457600000000003,44.81205652173913,10.974508716956056,61.91930000000001,8.457600000000003,54.2386,23.63439685667831,2,28,61.91930000000001,-1,2,-5,-3,7,7
22,-8,0,5,3,1,0,4,11,0.3333333333333333,0,0,7.0,11.833333333333334,2,0.3333333333333333,2,1.5,,,43.83494210526316,9.572394898067198,92.9792,0.16219999999999857,51.69799560439561,21.66555504753024,2,33,92.9792,0,0,0,-1,0,-1
23,-3,0,5,4,1,0,4,11,0.3333333333333333,0,0,12.0,11.875,-8,-1.75,-10,-2.3333333333333335,61.24325,8.662750000000003,43.46749813084113,8.594381635968315,61.24325,8.662750000000003,49.37774016393442,19.321929390672686,2,31,61.24325,-5,0,0,7,-4,-5
24,13,0,5,5,1,0,4,12,0.36363636363636365,0,0,11.5,11.8,-3,-2.0,5,-0.5,60.773399999999995,8.5947,43.28393333333334,7.972902879312332,60.773399999999995,8.5947,48.01467189542484,17.623267935497502,2,31,60.773399999999995,1,-1,-1,7,2,-4
27,9,0,7,1,1,0,15,17,0.5151515151515151,0,0,17.5,17.5,5,5.0,0,0.0,63.78995,18.26045,43.67415862068965,8.541225431279923,63.78995,18.26045,49.755034375,22.83567024634389,2,32,63.78995,-3,-5,-3,0,0,0
28,-1,0,7,2,1,1,15,23,0.696969696969697,0,0,21.5,19.5,9,7.0,0,0.0,63.04775,5.148350000000001,44.412571111111106,8.868815590361098,63.04775,5.148350000000001,54.33193448275862,24.41007097801171,2,26,63.04775,-8,-1,13,-1,-1,0
29,13,0,7,3,1,0,15,9,0.2727272727272727,0,0,22.5,20.5,-1,4.333333333333333,-10,-3.0,,,43.48086842105264,7.615457997600228,92.26485,9.210950000000004,51.56171847826087,22.00646441679338,2,34,92.26485,-1,-4,11,-1,0,0
30,0,0,7,4,1,0,15,19,0.5757575757575758,0,0,15.5,19.25,13,6.5,14,2.6666666666666665,61.31425,4.988050000000001,43.216629523809516,7.071038824211708,61.31425,4.988050000000001,49.39568760330579,19.745957241493866,2,29,61.31425,-2,-5,-3,-4,5,3
31,1,0,7,5,1,0,15,16,0.48484848484848486,0,0,19.5,19.3,0,5.2,-13,-1.25,61.20965,5.139850000000003,43.07873088235294,6.674256475294972,61.20965,5.139850000000003,48.01210197368421,17.975400179336724,2,31,61.20965,-4,0,0,2,0,4
33,9,0,8,1,1,0,23,15,0.45454545454545453,0,0,20.5,20.5,-5,-5.0,0,0.0,60.8947,17.091099999999997,43.5198275862069,8.249288509169434,60.8947,17.091099999999997,49.51941875,22.518723161730293,2,32,60.8947,-3,10,1,-3,5,0
34,-1,0,8,2,1,1,23,19,0.5757575757575758,0,0,19.5,20.0,9,2.0,0,0.0,62.99055,6.069649999999996,44.31373333333333,8.854490803980644,62.99055,6.069649999999996,54.15065689655172,23.417007610871735,2,26,62.99055,5,-2,6,13,-1,-8
35,-4,0,8,3,1,0,23,24,0.7272727272727273,0,0,18.5,19.5,-1,1.0,-10,2.0,,,43.476772972972974,7.714520649001086,92.68234999999999,9.869350000000004,51.69784333333334,21.555907177807047,2,32,92.68234999999999,-1,1,0,-3,0,-1
36,2,0,8,4,1,0,23,20,0.6060606060606061,0,0,23.5,20.5,-4,-0.25,-3,0.3333333333333333,61.7695,5.620100000000001,43.216350476190485,7.0922544388612705,61.7695,5.620100000000001,49.36563223140496,19.19675614914203,2,31,61.7695,13,-2,-5,5,3,0
37,2,0,8,5,1,0,23,17,0.5151515151515151,0,0,21.0,20.6,2,0.2,6,1.75,62.54575,5.933149999999998,43.081382352941176,6.763783955439813,62.54575,5.933149999999998,47.99074144736842,17.517625446838288,2,31,62.54575,0,-4,0,0,4,-3
39,7,0,9,1,1,0,16,11,0.3333333333333333,0,0,16.0,16.0,1,1.0,0,0.0,62.60340000000001,18.958000000000002,43.64219655172414,8.775950098971808,62.60340000000001,18.958000000000002,49.61579375,22.64843043920121,2,32,62.60340000000001,0,-3,-3,1,10,-3
40,-1,0,9,2,1,1,16,12,0.36363636363636365,0,0,15.0,15.5,7,4.0,0,0.0,62.47385,7.44445,44.32574130434782,9.223377103990945,62.47385,7.44445,54.13154827586207,23.46059058331683,2,26,62.47385,0,4,7,1,8,-1
41,1,0,9,3,1,0,16,12,0.36363636363636365,0,0,11.5,14.166666666666666,-1,2.3333333333333335,-8,-1.0,,,43.567764473684214,8.219015028685872,91.72295,0.7249500000000069,51.627806593406596,21.44145914820473,2,33,91.72295,2,0,0,0,-1,-2
42,5,0,9,4,1,0,16,8,0.24242424242424243,0,0,15.0,14.375,1,2.0,2,0.0,60.2911,8.375900000000001,43.25071851851852,7.443702118136241,60.2911,8.375900000000001,49.25250325203252,19.049330357762617,2,32,60.2911,4,10,0,13,0,-5
43,10,0,9,5,1,0,16,2,0.06060606060606061,1,0,12.0,13.9,5,2.6,4,1.0,60.30995,8.54325,43.07165319148936,6.956768710125251,60.30995,8.54325,47.82104743589744,17.29278361621138,2,33,60.30995,0,0,0,13,9,14
45,8,0,10,1,1,0,17,9,0.2727272727272727,0,0,15.0,15.0,-3,-3.0,0,0.0,62.320750000000004,19.033649999999998,43.729672413793104,9.163019622218979,62.320750000000004,19.033649999999998,49.585112499999994,22.440297897389723,2,32,62.320750000000004,-3,-2,0,0,1,1
46,3,0,10,2,1,1,17,14,0.42424242424242425,0,0,13.0,14.0,8,2.5,0,0.0,62.425200000000004,7.836000000000002,44.45377173913043,9.474636918445752,62.425200000000004,7.836000000000002,54.19771724137931,23.348105233070417,2,26,62.425200000000004,1,7,0,-1,6,-2
47,15,0,10,3,1,0,17,5,0.15151515151515152,1,0,15.5,14.5,3,2.6666666666666665,-5,3.0,,,43.522558441558445,8.107438481513112,92.0745,1.9924000000000035,51.50956847826086,21.300193758497826,2,34,92.0745,-3,1,2,11,-4,-1
48,14,0,10,4,1,0,17,5,0.15151515151515152,1,0,12.5,14.0,15,5.75,12,6.0,62.316100000000006,8.186600000000002,43.23316422018348,7.458427866680839,62.316100000000006,8.186600000000002,49.19401774193549,18.97195752451347,2,32,62.316100000000006,15,6,0,0,0,0
49,12,0,10,5,1,0,17,5,0.15151515151515152,1,0,12.0,13.6,14,7.4,-1,4.25,61.14125,8.347549999999998,43.075334042553195,7.027280263008548,61.14125,8.347549999999998,47.82862435897436,17.29207140426803,2,32,61.14125,9,13,5,0,0,0
51,-1,0,11,1,1,0,12,26,0.7878787878787878,0,0,9.5,9.5,-5,-5.0,0,0.0,64.2621,20.780800000000003,44.2467923076923,10.593343697846779,64.2621,20.780800000000003,50.542527586206894,23.433378238697465,2,29,64.2621,0,0,0,0,0,0
52,-1,0,11,2,1,1,12,5,0.15151515151515152,1,0,27.5,18.5,-1,-3.0,0,0.0,62.2654,8.2466,44.62826304347825,10.424354562177077,62.2654,8.2466,54.116505172413795,23.563464790970748,2,29,62.2654,2,-5,-2,0,-3,7
53,-5,0,11,3,1,0,12,16,0.48484848484848486,0,0,4.5,13.833333333333334,-1,-2.3333333333333335,0,2.0,,,43.80174266666667,9.401130122975264,91.9668,1.6395000000000053,51.73594555555555,21.669277395710687,2,32,91.9668,0,0,0,-2,-2,0
54,-1,0,11,4,1,0,12,14,0.42424242424242425,0,0,15.0,14.125,-5,-3.0,-4,0.0,61.158100000000005,7.696100000000005,43.43522075471699,8.428057449687302,61.158100000000005,7.696100000000005,49.382130578512395,19.30033409870051,2,31,61.158100000000005,-4,0,0,-3,-3,-5
55,1,0,11,5,1,0,12,9,0.2727272727272727,0,0,14.0,14.1,-1,-2.6,4,1.0,61.49315,8.047250000000002,43.24450289855072,7.820282868414709,61.49315,8.047250000000002,47.96631241830065,17.550328476971146,2,32,61.49315,0,0,0,-1,1,-3
57,7,0,12,1,1,0,6,5,0.15151515151515152,1,0,5.5,5.5,-1,-1.0,0,0.0,65.89285,22.485149999999994,44.060626666666664,10.534735421165333,65.89285,22.485149999999994,49.571415151515154,22.28292382061261,2,33,65.89285,0,0,0,0,3,0
58,-3,0,12,2,1,1,6,8,0.24242424242424243,0,0,9.0,7.25,7,3.0,0,0.0,62.486850000000004,7.490849999999998,44.675052173913045,10.485042737482908,62.486850000000004,7.490849999999998,54.23608620689656,23.539776879157106,2,25,62.486850000000004,-3,0,-1,7,4,0
59,-5,0,12,3,1,0,6,23,0.696969696969697,0,0,6.5,7.0,-3,1.0,-10,-1.0,,,43.853322972972975,9.463296299680852,90.95485,1.0402500000000003,51.8960606741573,21.693595307022253,2,31,90.95485,0,0,0,0,0,0
60,-1,0,12,4,1,0,6,17,0.5151515151515151,0,0,24.0,11.25,-5,-0.5,-2,-1.3333333333333333,62.00515,8.836150000000004,43.477583018867925,8.48390987649809,62.00515,8.836150000000004,49.439895041322316,19.2595614404505,2,32,62.00515,-3,-3,-5,-2,13,-4
61,9,0,12,5,1,0,6,8,0.24242424242424243,0,0,17.0,12.4,-1,-0.6,4,0.0,61.3534,7.700600000000001,43.25936474820144,7.833506260522768,61.3534,7.700600000000001,47.96529350649351,17.46782413422958,2,33,61.3534,0,0,0,0,0,-1
62,7,0,12,6,1,0,6,5,0.15151515151515152,1,0,12.5,12.416666666666666,9,1.0,10,2.0,62.41585,9.709849999999996,43.06782823529412,7.524460757870439,62.41585,9.709849999999996,47.00072594594595,16.26000427431802,2,31,62.41585,0,0,0,0,0,0
64,-5,0,14,1,1,0,18,21,0.6363636363636364,0,0,17.5,17.5,-2,-2.0,0,0.0,62.49315,18.882949999999997,43.811010714285715,9.305809515617469,62.49315,18.882949999999997,49.8524,22.714605969159877,2,31,62.49315,0,0,0,0,-1,0
65,0,0,14,2,1,1,18,27,0.8181818181818182,0,0,22.5,20.0,-5,-3.5,0,0.0,61.9296,5.104599999999998,44.41556086956522,9.528284782173962,61.9296,5.104599999999998,56.153342372881355,25.98783946716724,2,28,61.9296,-1,0,-1,0,0,0
66,5,0,14,3,1,0,18,13,0.3939393939393939,0,0,27.0,22.333333333333332,0,-2.3333333333333335,5,1.0,,,43.405874999999995,7.990488864369429,65.46145,7.881249999999998,51.645063736263744,22.233285097124167,2,32,65.46145,-1,2,0,-1,-2,-2
67,2,0,14,4,1,0,18,23,0.696969696969697,0,0,17.5,21.125,5,-0.5,5,2.3333333333333335,61.0381,5.4818999999999996,43.27477920792078,7.479877782084024,61.0381,5.4818999999999996,49.75523275862069,20.189645530033697,2,25,61.0381,0,0,0,0,0,0
68,0,0,14,5,1,0,18,23,0.696969696969697,0,0,24.0,21.7,2,0.0,-3,1.0,62.003499999999995,6.145699999999998,43.11304503816794,7.072965374187838,62.003499999999995,6.145699999999998,48.27851506849316,18.39564719527586,2,30,62.003499999999995,0,0,0,0,0,0
70,-2,0,15,1,1,1,26,29,0.8787878787878788,0,1,27.0,27.0,2,2.0,0,0.0,61.675799999999995,15.576599999999996,51.923224999999995,14.712848073091589,61.675799999999995,15.576599999999996,54.44846,14.095444865572706,2,5,61.675799999999995,5,0,0,-2,-4,0
71,-1,0,15,2,1,1,26,17,0.5151515151515151,0,0,29.0,28.0,-2,0.0,0,0.0,,,43.298756250000004,6.9930472882864825,133.00565,7.403850000000006,51.02835263157895,23.3613689938138,2,33,133.00565,0,0,0,0,0,0
72,-1,0,15,3,1,1,26,21,0.6363636363636364,0,0,16.5,24.166666666666668,-1,-0.3333333333333333,1,-1.5,,,43.32305217391304,7.0615239069610345,120.6976,15.653099999999995,54.17848275862069,25.969594253593073,2,20,120.6976,13,9,5,-8,9,-1
73,-2,0,15,4,1,0,26,23,0.696969696969697,0,0,20.5,23.25,-1,-0.5,0,-1.0,,,42.87873733333333,6.404956174812821,92.7365,8.627199999999995,51.700992222222226,23.317324845155266,2,32,92.7365,1,0,2,-1,-3,0
74,0,0,15,5,1,0,26,18,0.5454545454545454,0,0,23.5,23.3,-2,-0.8,-1,-1.0,61.36234999999999,4.667449999999999,42.753567924528305,6.063286913139327,61.36234999999999,4.667449999999999,49.331092561983475,20.674960054973216,2,31,61.36234999999999,-5,-3,-3,13,-4,5
75,3,0,15,6,1,0,26,18,0.5454545454545454,0,0,18.5,22.5,0,-0.6666666666666666,2,-0.4,61.62205,5.542050000000003,42.72254598540146,5.878874762076269,61.62205,5.542050000000003,47.96166315789474,18.791104724529845,2,31,61.62205,2,0,-4,4,-3,16
77,0,0,16,1,1,1,20,28,0.8484848484848485,0,1,22.5,22.5,5,5.0,0,0.0,62.279700000000005,17.0945,52.187525,15.749138722700838,62.279700000000005,17.0945,54.52304,14.840714863725399,2,5,62.279700000000005,0,0,0,2,-2,-4
78,-8,0,16,2,1,1,20,14,0.42424242424242425,0,0,28.0,25.25,0,2.5,0,0.0,,,43.18014375,7.378762337019057,133.83960000000002,6.834600000000009,50.976150000000004,23.87681200721242,2,33,133.83960000000002,0,0,0,0,0,-2
79,-1,0,16,3,1,1,20,22,0.6666666666666666,0,0,10.0,20.166666666666668,-8,-1.0,-8,-6.5,,,43.222665217391295,7.359078077131122,118.8107,20.163800000000002,54.203886206896556,26.4844618021225,2,20,118.8107,-1,13,9,9,-1,-1
80,0,0,16,4,1,0,20,26,0.7878787878787878,0,0,21.5,20.5,-1,-1.0,7,-2.0,,,42.79099210526316,6.530790794237369,93.69200000000001,9.767800000000001,51.619048351648345,23.626058785802375,2,33,93.69200000000001,0,-1,-1,-1,0,0
81,0,0,16,5,1,0,20,27,0.8181818181818182,0,0,26.0,21.6,0,-0.8,1,-1.25,74.2471,16.512800000000002,43.540653750000004,8.459589467624061,74.2471,16.512800000000002,51.8786347368421,23.523881651273225,2,4,74.2471,0,0,0,0,0,0
82,0,0,16,6,1,0,20,27,0.8181818181818182,0,0,27.0,22.5,0,-0.6666666666666666,0,-1.0,55.266400000000004,2.007999999999999,43.196803809523814,7.653583984910647,55.266400000000004,2.007999999999999,49.84068666666667,21.37951369285534,2,25,55.266400000000004,0,0,0,0,0,0
83,0,0,16,7,1,0,20,26,0.7878787878787878,0,0,27.0,23.142857142857142,0,-0.5714285714285714,0,-0.8333333333333334,62.9486,5.893299999999996,43.01748382352941,7.248144666580511,62.9486,5.893299999999996,48.31520397350993,19.461231041801245,2,31,62.9486,0,0,0,1,0,0
85,2,0,18,1,1,0,29,28,0.8484848484848485,0,1,28.0,28.0,-2,-2.0,0,0.0,60.44985,15.263349999999999,43.413000000000004,7.377494152391544,60.44985,15.263349999999999,49.79354193548387,22.952770270861667,2,31,60.44985,-2,-1,0,1,0,0
86,0,0,18,2,1,1,29,28,0.8484848484848485,0,1,29.0,28.5,2,0.0,0,0.0,70.82775,13.579350000000002,45.10850967741935,10.336175029925778,70.82775,13.579350000000002,55.3867,26.14902832204287,2,9,70.82775,0,22,0,0,0,0
87,-1,0,18,3,1,1,29,26,0.7878787878787878,0,0,28.0,28.333333333333332,0,0.0,-2,1.0,,,44.51051555555555,9.326745091234622,85.4246,1.0493000000000023,54.21021896551724,24.0067753341919,2,18,85.4246,-1,-1,9,0,0,0
88,5,0,18,4,1,0,29,19,0.5757575757575758,0,0,25.5,27.625,-1,-0.25,-1,0.3333333333333333,,,43.59201066666667,7.9789889925908675,93.67695,16.072849999999995,51.62516373626374,21.89440279538328,2,33,93.67695,0,0,-2,2,1,-2
89,4,0,18,5,1,0,29,21,0.6363636363636364,0,0,21.5,26.4,5,0.8,6,1.75,64.30114999999999,7.6854499999999994,43.272618095238094,7.529895819386574,64.30114999999999,7.6854499999999994,49.35631404958677,19.637921880366807,2,30,64.30114999999999,-4,13,-2,3,0,0
90,3,0,18,6,1,0,29,19,0.5757575757575758,0,0,23.0,25.833333333333332,4,1.3333333333333333,-1,1.2,63.5673,6.9521000000000015,43.10679485294118,7.182261598604044,63.5673,6.9521000000000015,47.96719210526315,17.928531577365604,2,31,63.5673,0,2,0,-3,16,0
92,5,0,19,1,1,0,14,14,0.42424242424242425,0,0,12.5,12.5,-3,-3.0,0,0.0,63.47995,19.63945,43.93629310344827,9.73240383269781,63.47995,19.63945,49.687284375000004,22.329456197561512,2,32,63.47995,10,1,1,-5,-3,5
93,-2,0,19,2,1,1,14,18,0.5454545454545454,0,0,17.0,14.75,5,1.0,0,0.0,62.8322,6.473200000000006,44.54400434782608,9.794613558969353,62.8322,6.473200000000006,54.20717413793104,23.27347557620907,2,26,62.8322,-2,6,-1,9,13,-1
94,3,0,19,3,1,0,14,22,0.6666666666666666,0,0,17.0,15.5,-2,0.0,-7,0.5,,,43.77720394736842,8.422921682550488,92.43145,11.53895,51.76652857142857,21.349047503596783,2,33,92.43145,1,2,-1,-1,-1,0
95,2,0,19,4,1,0,14,22,0.6666666666666666,0,0,23.5,17.5,3,0.75,5,2.0,62.876050000000006,7.849750000000004,43.360103773584896,7.813607171297022,62.876050000000006,7.849750000000004,49.42031074380166,19.183659006706385,2,30,62.876050000000006,5,-4,13,0,0,0
96,4,0,19,5,1,0,14,14,0.42424242424242425,0,0,23.0,18.6,2,1.0,-1,1.25,64.13555,7.920749999999998,43.163222463768115,7.431162130349388,64.13555,7.920749999999998,47.97523725490196,17.502387514271394,2,32,64.13555,7,-3,1,-4,0,0
98,-4,0,20,1,1,0,1,22,0.6666666666666666,0,0,1.0,1.0,0,0.0,0,0.0,68.2014,25.689,44.73414444444444,12.455048354823342,68.2014,25.689,50.5799,23.517529305420954,2,30,68.2014,-1,0,0,-1,0,0
99,2,0,20,2,1,1,1,1,0.030303030303030304,1,0,23.0,12.0,-4,-2.0,0,0.0,61.034,7.764800000000001,44.97319782608696,11.766048552074647,61.034,7.764800000000001,54.254896551724144,23.938835334617245,2,28,61.034,0,0,0,-2,-5,2
100,-3,0,20,3,1,0,1,20,0.6060606060606061,0,0,2.0,8.666666666666666,2,-0.6666666666666666,6,1.0,,,44.056693333333335,10.364056993698087,92.62270000000001,1.3771999999999949,51.87591555555556,21.963766871144397,2,32,92.62270000000001,0,-2,-2,0,1,-1
101,-1,0,20,4,1,0,1,15,0.45454545454545453,0,0,20.0,11.5,-3,-1.25,-5,-1.0,61.72715,8.016449999999999,43.60458301886792,9.232061212554493,61.72715,8.016449999999999,49.47658016528926,19.57502676100308,2,31,61.72715,-5,-4,0,-3,-5,-2
102,2,0,20,5,1,0,1,10,0.30303030303030304,0,0,15.0,12.2,-1,-1.2,2,-0.25,61.78245,7.6096499999999985,43.36434927536232,8.4990008567951,61.78245,7.6096499999999985,48.03176862745098,17.800629407189163,2,32,61.78245,-1,0,0,1,-3,7
104,-2,0,21,1,1,0,25,32,0.9696969696969697,0,1,24.5,24.5,-2,-2.0,0,0.0,61.24855,16.326550000000005,44.1596125,8.349477675445359,61.24855,16.326550000000005,51.35218888888889,24.28823974681503,2,27,61.24855,0,0,0,0,0,0
105,0,0,21,2,1,1,25,29,0.8787878787878788,0,1,31.5,28.0,-2,-2.0,0,0.0,65.79204999999999,9.550649999999997,45.11085806451613,9.506566930651205,65.79204999999999,9.550649999999997,52.472051351351354,23.433253818747605,2,10,65.79204999999999,0,0,0,0,0,0
106,0,0,21,3,1,1,25,28,0.8484848484848485,0,1,29.0,28.333333333333332,0,-1.3333333333333333,2,1.0,,,44.66136,8.809946050519644,123.07974999999999,27.560349999999993,55.243796491228075,26.294030853234826,2,20,123.07974999999999,0,0,0,0,0,0
107,0,0,21,4,1,0,25,29,0.8787878787878788,0,1,28.0,28.25,0,-1.0,0,0.6666666666666666,,,44.839101923076925,8.94866234809363,91.64859999999999,9.732700000000001,56.042931343283584,26.072059969259417,2,10,91.64859999999999,0,0,0,0,0,0
108,0,0,21,5,1,0,25,29,0.8787878787878788,0,1,29.0,28.4,0,-0.8,0,0.5,165.81289999999998,109.1758,46.79864197530864,26.578502511704038,165.81289999999998,109.1758,54.311803125000004,32.065371623686104,2,29,165.81289999999998,0,0,0,0,0,0
109,0,0,21,6,1,0,25,29,0.8787878787878788,0,1,29.0,28.5,0,-0.6666666666666666,0,0.4,62.4169,6.182200000000005,45.969680909090904,23.035560930307476,62.4169,6.182200000000005,51.839263999999986,28.590200384812693,2,29,62.4169,0,0,0,0,0,0
110,0,0,21,7,1,0,25,29,0.8787878787878788,0,1,29.0,28.571428571428573,0,-0.5714285714285714,0,0.3333333333333333,62.9781,6.4953,45.43762971014493,20.753913738542686,62.9781,6.4953,50.28520261437909,26.16451766563426,2,28,62.9781,0,0,0,0,0,0
112,1,0,22,1,1,0,13,20,0.6060606060606061,0,0,14.0,14.0,0,0.0,0,0.0,64.0144,19.553499999999996,44.08560000000001,9.717748057585887,64.0144,19.553499999999996,50.076016129032254,22.77735817413788,2,31,64.0144,0,0,0,-2,0,-1
113,1,0,22,2,1,1,13,13,0.3939393939393939,0,0,23.0,18.5,1,0.5,0,0.0,61.4654,7.630600000000001,44.49384347826087,9.585396877239702,61.4654,7.630600000000001,54.23501724137931,23.333011940486276,2,27,61.4654,7,0,4,8,-1,6
114,-3,0,22,3,1,0,13,22,0.6666666666666666,0,0,14.0,17.0,1,0.6666666666666666,0,0.5,,,43.63101066666667,8.456760096121497,91.63974999999999,0.6919499999999985,51.74601555555556,21.438677286053256,2,32,91.63974999999999,0,2,0,-1,-1,-3
115,1,0,22,4,1,0,13,16,0.48484848484848486,0,0,21.5,18.125,-3,-0.25,-4,-1.0,61.8472,7.055400000000002,43.31575377358491,7.7067852199872595,61.8472,7.055400000000002,49.390789256198346,19.11702384637256,2,31,61.8472,-3,-5,-4,-5,-2,13
116,2,0,22,5,1,0,13,11,0.3333333333333333,0,0,17.0,17.9,1,0.0,4,0.25,61.7488,7.985500000000002,43.13459565217391,7.238395487229633,61.7488,7.985500000000002,47.956796078431374,17.40144750354253,2,32,61.7488,-1,-1,0,-3,7,2
118,-2,0,25,1,1,0,3,21,0.6363636363636364,0,0,2.5,2.5,-1,-1.0,0,0.0,67.19595,24.063449999999996,44.60057777777778,11.95958257540892,67.19595,24.063449999999996,50.472266666666656,23.349085877429026,2,30,67.19595,0,0,0,0,-1,0
119,0,0,25,2,1,1,3,2,0.06060606060606061,1,0,22.0,12.25,-2,-1.5,0,0.0,61.085,8.408300000000004,44.89343913043478,11.417685493042537,61.085,8.408300000000004,54.21755862068965,23.84527164509324,2,28,61.085,-4,0,0,-5,2,-1
120,-4,0,25,3,1,0,3,19,0.5757575757575758,0,0,2.0,8.833333333333334,0,-1.0,2,0.5,,,44.000401333333336,10.144826249243087,91.8922,1.8226000000000013,51.830647777777784,21.881456910504674,2,32,91.8922,-2,-2,-1,2,0,1
121,-3,0,25,4,1,0,3,13,0.3939393939393939,0,0,18.0,11.125,-4,-1.75,-4,-1.0,61.3042,7.484000000000002,43.56552641509435,9.03077350111046,61.3042,7.484000000000002,49.443586776859505,19.49168335019125,2,31,61.3042,0,0,0,-5,-3,-3
122,-4,0,25,5,1,0,3,20,0.6060606060606061,0,0,13.0,11.5,-3,-2.0,1,-0.5,60.7487,8.404600000000002,43.36521102941177,8.363277516397229,60.7487,8.404600000000002,48.09534370860927,17.81554306749061,2,30,60.7487,0,0,0,0,0,0
124,-3,0,26,1,1,0,2,16,0.48484848484848486,0,0,2.5,2.5,2,2.0,0,0.0,67.9646,24.4781,44.424014285714286,11.555402389195475,67.9646,24.4781,50.23704193548387,23.20572233908188,2,31,67.9646,2,0,0,0,0,0
125,6,0,26,2,1,1,2,7,0.21212121212121213,0,0,19.0,10.75,-3,-0.5,0,0.0,62.236050000000006,8.415049999999997,44.85342173913043,11.1285063802657,62.236050000000006,8.415049999999997,54.2890775862069,23.73419591400039,2,27,62.236050000000006,0,-1,2,7,7,4
126,10,0,26,3,1,0,2,1,0.030303030303030304,1,0,10.0,10.5,6,1.6666666666666667,9,2.0,,,43.77122207792208,9.466094318866064,94.3528,1.123199999999997,51.61112282608696,21.690675471431934,2,34,94.3528,0,0,0,2,1,-3
127,6,0,26,4,1,0,2,6,0.18181818181818182,0,0,5.5,9.25,10,3.75,4,2.6666666666666665,62.5131,9.010100000000001,43.41726388888889,8.584737504005435,62.5131,9.010100000000001,49.324420325203256,19.38472781015127,2,31,62.5131,0,0,0,4,1,13
128,-1,0,26,5,1,0,2,6,0.18181818181818182,0,0,10.5,9.5,6,4.2,-4,1.0,62.307100000000005,8.780000000000005,43.214397857142856,8.004869879030494,62.307100000000005,8.780000000000005,47.921644516129035,17.667886457912722,2,32,62.307100000000005,0,0,0,0,0,0
130,4,0,27,1,1,0,9,12,0.36363636363636365,0,0,9.0,9.0,1,1.0,0,0.0,65.28465,21.100350000000002,44.01949655172415,10.043941063405367,65.28465,21.100350000000002,49.815715624999996,22.599364300850773,2,32,65.28465,1,0,-3,10,-3,-5
131,-3,0,27,2,1,1,9,10,0.30303030303030304,0,0,15.0,12.0,4,2.5,0,0.0,62.0551,6.842700000000001,44.55020652173913,9.9939863526371,62.0551,6.842700000000001,54.21098275862069,23.457397029340587,2,26,62.0551,7,7,-3,0,7,1
132,8,0,27,3,1,0,9,4,0.12121212121212122,1,0,8.5,10.833333333333334,-3,0.6666666666666666,-7,-2.0,,,43.69142337662338,8.838786871377504,91.10775000000001,0.6475500000000025,51.56163260869564,21.354270835444183,2,34,91.10775000000001,1,2,6,3,11,-4
133,18,0,27,4,1,0,9,1,0.030303030303030304,1,0,8.0,10.125,8,2.5,11,2.3333333333333335,61.367850000000004,7.506450000000001,43.34369454545455,7.93465624382094,61.367850000000004,7.506450000000001,49.17789599999999,18.933880707909406,2,33,61.367850000000004,0,0,0,6,0,0
