,car_number,completed_laps,rank,elapsed_time,rank_diff,time_diff
585,10,8,12,732.828,0.0,73.13400000000001
657,10,9,13,807.6506,1.0,74.82260000000008
727,10,10,13,880.1154,0.0,72.46479999999997
794,10,11,13,952.7043,0.0,72.58889999999997
863,10,12,13,1025.3015,0.0,72.59720000000004
929,10,13,12,1098.0303,-1.0,72.72879999999986
1017,10,14,19,1182.1089,7.0,84.07860000000005
1098,10,15,21,1277.8494,2.0,95.74050000000011
1170,10,16,21,1349.8394,0.0,71.99000000000001
1238,10,17,19,1421.7753,-2.0,71.93589999999995
1307,10,18,19,1493.6152,0.0,71.83989999999994
1379,10,19,19,1565.4635,0.0,71.84830000000011
1452,10,20,18,1637.4642,-1.0,72.00069999999982
1545,10,21,18,1709.5679,0.0,72.10370000000012
1638,10,22,18,1781.9362,0.0,72.36830000000009
1727,10,23,16,1854.3254,-2.0,72.38919999999985
1815,10,24,14,1926.5879,-2.0,72.26250000000005
1890,10,25,13,1998.6727,-1.0,72.08480000000009
1970,10,26,12,2070.8839,-1.0,72.21119999999974
2040,10,27,12,2143.3563,0.0,72.4724000000001
2114,10,28,12,2216.0857,0.0,72.72940000000017
2181,10,29,11,2289.1613,-1.0,73.07560000000012
2250,10,30,11,2361.4273,0.0,72.26599999999962
2318,10,31,11,2433.8915,0.0,72.46420000000035
2385,10,32,11,2506.1797,0.0,72.28819999999996
2450,10,33,11,2578.4784,0.0,72.29869999999983
2517,10,34,11,2650.7524,0.0,72.27399999999989
2583,10,35,11,2723.2256,0.0,72.47320000000036
2650,10,36,10,2796.0652,-1.0,72.83959999999979
2743,10,37,14,2879.75,4.0,83.6848
2856,10,38,18,2977.159,4.0,97.4090000000001
2938,10,39,18,3049.265,0.0,72.10599999999977
3020,10,40,17,3121.6476,-1.0,72.38259999999991
3100,10,41,16,3193.8948,-1.0,72.24720000000025
3186,10,42,14,3266.1749,-2.0,72.28009999999995
3261,10,43,12,3338.5049,-2.0,72.32999999999993
3342,10,44,11,3410.744,-1.0,72.23910000000024
3415,10,45,11,3483.007,0.0,72.26299999999992
3491,10,46,11,3555.3971,0.0,72.39010000000007
3565,10,47,11,3627.6576,0.0,72.26049999999987
3634,10,48,11,3699.9511,0.0,72.29350000000022
3699,10,49,11,3772.2727,0.0,72.32159999999976
3769,10,50,11,3844.2343,0.0,71.96160000000009
3838,10,51,11,3916.4775,0.0,72.24319999999989
3905,10,52,11,3988.8489,0.0,72.3714
3976,10,53,11,4061.1890000000003,0.0,72.34010000000035
4040,10,54,11,4133.4523,0.0,72.26329999999962
4112,10,55,10,4207.8341,-1.0,74.38180000000011
4187,10,56,10,4291.9244,0.0,84.09029999999984
4255,10,57,10,4391.4494,0.0,99.52500000000055
4317,10,58,8,4502.9343,-2.0,111.48489999999947
4422,10,59,10,4632.193,2.0,129.25870000000032
4498,10,60,10,4761.4233,0.0,129.23030000000017
4562,10,61,10,4866.4955,0.0,105.07219999999961
4621,10,62,10,4939.8542,0.0,73.35869999999977
4688,10,63,11,5014.162,1.0,74.3078000000005
4780,10,64,23,5104.2816,12.0,90.11959999999999
4852,10,65,23,5201.2035,0.0,96.92189999999937
4916,10,66,23,5274.1572,0.0,72.95370000000003
4979,10,67,23,5346.3539,0.0,72.19670000000042
5044,10,68,23,5418.6816,0.0,72.32769999999982
5109,10,69,23,5491.7995,0.0,73.11790000000019
5182,10,70,23,5564.8111,0.0,73.01159999999982
5250,10,71,22,5637.5021,-1.0,72.6909999999998
5322,10,72,22,5710.234,0.0,72.73190000000068
5388,10,73,22,5782.8096,0.0,72.57559999999921
5455,10,74,22,5855.3817,0.0,72.57210000000032
5522,10,75,22,5928.0549,0.0,72.67320000000018
5589,10,76,22,6003.0401,0.0,74.98520000000008
5657,10,77,22,6075.7829,0.0,72.74279999999999
5724,10,78,22,6148.9402,0.0,73.15729999999985
5792,10,79,22,6221.946,0.0,73.00579999999991
5858,10,80,22,6294.8183,0.0,72.8723
5925,10,81,22,6367.9343,0.0,73.11599999999999
6013,10,82,22,6442.3709,0.0,74.4366
6082,10,83,22,6517.5418,0.0,75.17090000000007
6154,10,84,22,6591.6095,0.0,74.0676999999996
0,12,0,1,0.0,0.0,0.0
24,12,1,1,84.7772,0.0,84.7772
142,12,2,1,207.8431,0.0,123.0659
208,12,3,1,324.1128,0.0,116.2697
283,12,4,1,434.4747,0.0,110.36189999999999
345,12,5,1,506.5061,0.0,72.03140000000002
407,12,6,1,578.2288,0.0,71.72269999999997
473,12,7,1,649.8706,0.0,71.64179999999999
541,12,8,1,721.2869999999999,0.0,71.41639999999995
610,12,9,1,792.5383,0.0,71.25130000000013
681,12,10,1,864.0333,0.0,71.495
749,12,11,1,935.7713,0.0,71.73799999999994
817,12,12,1,1007.4557,0.0,71.68439999999998
887,12,13,1,1079.1314,0.0,71.6757
956,12,14,1,1150.9869,0.0,71.85550000000012
1029,12,15,1,1222.5952,0.0,71.60829999999987
1105,12,16,1,1294.7385,0.0,72.14329999999995
1176,12,17,1,1367.3098,0.0,72.57130000000006
1250,12,18,1,1439.8494,0.0,72.53960000000006
1318,12,19,1,1512.4720000000002,0.0,72.62260000000015
1423,12,20,6,1595.3054,5.0,82.83339999999976
1531,12,21,11,1689.9365,5.0,94.63110000000006
1612,12,22,10,1763.3558,-1.0,73.41930000000002
1693,12,23,5,1835.6855,-5.0,72.3297
1774,12,24,3,1908.0095,-2.0,72.32399999999984
1867,12,25,3,1980.0819,0.0,72.07240000000002
1933,12,26,2,2052.2393,-1.0,72.15740000000028
2019,12,27,2,2124.2638,0.0,72.02449999999999
2094,12,28,2,2196.542,0.0,72.27819999999974
2160,12,29,2,2268.8039,0.0,72.26189999999997
2230,12,30,2,2341.0022,0.0,72.19830000000002
2297,12,31,2,2413.3179999999998,0.0,72.31579999999985
2365,12,32,2,2485.4148,0.0,72.09680000000026
2431,12,33,2,2557.4725,0.0,72.05769999999984
2496,12,34,2,2629.697,0.0,72.22450000000026
2564,12,35,2,2701.8824,0.0,72.18539999999985
2631,12,36,2,2774.3032,0.0,72.42079999999987
2706,12,37,2,2846.5158,0.0,72.2126000000003
2792,12,38,2,2918.8334,0.0,72.31759999999986
2885,12,39,2,2991.1823,0.0,72.34889999999996
2966,12,40,2,3063.5373,0.0,72.35500000000002
3026,12,41,1,3135.5153,-1.0,71.97800000000007
3115,12,42,1,3217.9408,0.0,82.42549999999983
3238,12,43,3,3313.5312,2.0,95.59040000000005
3320,12,44,3,3385.4838,0.0,71.95260000000007
3399,12,45,3,3457.4,0.0,71.91620000000012
3461,12,46,2,3529.461,-1.0,72.0609999999997
3540,12,47,2,3601.4906,0.0,72.0296000000003
3615,12,48,2,3673.5964,0.0,72.10579999999982
3659,12,49,2,3745.9642,0.0,72.36779999999999
3748,12,50,2,3819.5142,0.0,73.55000000000018
3795,12,51,1,3892.2653,-1.0,72.75109999999995
3861,12,52,1,3964.3616,0.0,72.09630000000016
3930,12,53,1,4036.1963,0.0,71.83469999999988
3997,12,54,1,4108.353,0.0,72.1567
4065,12,55,1,4180.907,0.0,72.55400000000009
4146,12,56,1,4262.3458,0.0,81.4387999999999
4213,12,57,1,4379.6714,0.0,117.32560000000012
4282,12,58,1,4497.1851,0.0,117.51369999999952
4373,12,59,1,4622.8779,0.0,125.69280000000072
4458,12,60,1,4749.0218,0.0,126.14390000000003
4526,12,61,1,4862.246,0.0,113.22419999999966
4586,12,62,1,4934.4124,0.0,72.16640000000007
4648,12,63,1,5006.485,0.0,72.07259999999951
4712,12,64,1,5078.4909,0.0,72.00590000000011
4782,12,65,1,5150.1729,0.0,71.68199999999979
4854,12,66,1,5221.7728,0.0,71.59990000000016
4918,12,67,1,5293.1792,0.0,71.40639999999985
4981,12,68,1,5364.8604,0.0,71.68119999999999
5046,12,69,1,5436.5329,0.0,71.67250000000058
5111,12,70,1,5508.0046,0.0,71.47170000000006
5184,12,71,1,5579.4987,0.0,71.49409999999989
5255,12,72,1,5650.9748,0.0,71.47609999999986
5326,12,73,1,5722.9371,0.0,71.96230000000014
5392,12,74,1,5794.5045,0.0,71.5673999999999
5459,12,75,1,5866.0199,0.0,71.51540000000023
5526,12,76,1,5937.4231,0.0,71.40319999999974
5593,12,77,1,6009.0118,0.0,71.58870000000024
5659,12,78,1,6080.6743,0.0,71.66249999999945
5726,12,79,1,6152.4282,0.0,71.75390000000061
5794,12,80,1,6224.588000000001,0.0,72.15980000000036
5860,12,81,1,6296.2248,0.0,71.63679999999931
5926,12,82,1,6368.1474,0.0,71.92259999999987
5989,12,83,1,6440.479,0.0,72.33160000000044
6056,12,84,1,6513.3503,0.0,72.87129999999979
6128,12,85,1,6586.1935,0.0,72.84320000000025
11,14,0,12,1.0133,0.0,0.0
61,14,1,8,89.1331,-4.0,88.1198
178,14,2,8,217.19299999999998,0.0,128.05989999999997
244,14,3,8,332.7146,0.0,115.52160000000003
314,14,4,8,437.8052,0.0,105.0906
381,14,5,8,511.7603,0.0,73.95509999999996
439,14,6,7,583.3907,-1.0,71.63040000000007
506,14,7,7,655.8459,0.0,72.45519999999999
575,14,8,7,728.0463,0.0,72.20039999999995
643,14,9,7,800.0234,0.0,71.97710000000006
715,14,10,7,872.1171,0.0,72.09370000000001
783,14,11,7,944.3615,0.0,72.24439999999993
851,14,12,7,1016.4466,0.0,72.08510000000001
920,14,13,7,1088.4589,0.0,72.0123000000001
990,14,14,7,1160.3659,0.0,71.90699999999993
1062,14,15,7,1232.2931,0.0,71.92720000000008
1138,14,16,7,1304.5123,0.0,72.2192
1210,14,17,7,1376.6988,0.0,72.1864999999998
1283,14,18,7,1448.9781,0.0,72.27930000000015
1347,14,19,6,1521.5089,-1.0,72.5308
1418,14,20,4,1594.3137,-2.0,72.80479999999989
1535,14,21,13,1691.2558,9.0,96.94209999999998
1631,14,22,15,1777.73,2.0,86.47420000000011
1721,14,23,14,1850.6258,-1.0,72.89580000000001
1804,14,24,11,1923.1755,-3.0,72.54970000000003
1883,14,25,10,1995.8838,-1.0,72.70830000000001
1961,14,26,9,2068.5153,-1.0,72.63149999999996
2035,14,27,9,2141.5285,0.0,73.01319999999987
2111,14,28,10,2215.3697,1.0,73.8412000000003
2184,14,29,12,2290.0812,2.0,74.71149999999989
2252,14,30,12,2363.0249,0.0,72.94369999999981
2320,14,31,12,2436.0001,0.0,72.97520000000031
2387,14,32,12,2508.8255,0.0,72.82539999999972
2452,14,33,12,2581.6993,0.0,72.8738000000003
2519,14,34,12,2654.4956,0.0,72.79629999999997
2588,14,35,13,2728.0359999999996,1.0,73.54039999999941
2660,14,36,13,2801.7706,0.0,73.73460000000023
2737,14,37,12,2874.7655,-1.0,72.99490000000014
2817,14,38,8,2947.4213,-4.0,72.6558
2907,14,39,6,3020.0881,-2.0,72.66679999999997
3013,14,40,14,3114.6066,8.0,94.51850000000013
3106,14,41,18,3200.3818,4.0,85.77520000000004
3195,14,42,17,3272.5041,-1.0,72.1223
3271,14,43,15,3344.5005,-2.0,71.9964
3351,14,44,14,3416.906,-1.0,72.40549999999985
3421,14,45,14,3489.6876,0.0,72.78160000000025
3495,14,46,13,3561.6547,-1.0,71.96709999999985
3569,14,47,13,3634.0201,0.0,72.36540000000014
3638,14,48,13,3706.6338,0.0,72.61369999999988
3702,14,49,13,3779.8111,0.0,73.17729999999983
3771,14,50,12,3853.2415,-1.0,73.43040000000019
3840,14,51,12,3926.0509,0.0,72.8094000000001
3907,14,52,12,3998.6468,0.0,72.5958999999998
3978,14,53,12,4071.0291,0.0,72.38230000000021
4042,14,54,12,4143.3533,0.0,72.32419999999956
4115,14,55,11,4218.217000000001,-1.0,74.86370000000079
4189,14,56,11,4297.8958,0.0,79.67879999999968
4256,14,57,11,4392.1133,0.0,94.21749999999975
4367,14,58,21,4522.6888,10.0,130.57549999999992
4451,14,59,21,4642.4844,0.0,119.79560000000038
4524,14,60,23,4781.0042,2.0,138.51980000000003
4584,14,61,23,4875.9852,0.0,94.98099999999977
4643,14,62,22,4948.913,-1.0,72.92779999999948
4707,14,63,22,5021.0217,0.0,72.10870000000068
4769,14,64,20,5093.3016,-2.0,72.27989999999954
4840,14,65,19,5167.1847,-1.0,73.88310000000001
4908,14,66,19,5240.5556,0.0,73.37089999999989
4970,14,67,19,5314.0392,0.0,73.48360000000048
5034,14,68,18,5386.8516,-1.0,72.8123999999998
5100,14,69,18,5459.6609,0.0,72.8092999999999
5164,14,70,17,5533.0718,-1.0,73.41089999999986
5239,14,71,17,5606.5001,0.0,73.42830000000049
5305,14,72,15,5679.0176,-2.0,72.51749999999993
5375,14,73,15,5751.8133,0.0,72.79569999999967
5441,14,74,15,5824.3783,0.0,72.56500000000051
5508,14,75,15,5896.9354,0.0,72.55709999999999
5575,14,76,15,5969.5058,0.0,72.57039999999961
5642,14,77,15,6041.9751,0.0,72.46929999999975
5710,14,78,15,6114.6415,0.0,72.66640000000007
5777,14,79,15,6187.2168,0.0,72.57530000000042
5843,14,80,14,6260.4812,-1.0,73.26440000000002
5909,14,81,14,6333.2184,0.0,72.73719999999958
5974,14,82,14,6406.1565,0.0,72.9381000000003
6040,14,83,14,6479.5433,0.0,73.38680000000022
6107,14,84,14,6553.8907,0.0,74.34739999999965
6182,14,85,14,6627.5391,0.0,73.64840000000004
16,15,0,17,1.5861,0.0,0.0
106,15,1,16,95.2752,-1.0,93.6891
193,15,2,16,225.6788,0.0,130.40359999999998
273,15,3,19,350.4146,3.0,124.73580000000001
328,15,4,17,442.2949,-2.0,91.88029999999998
395,15,5,17,516.6615,0.0,74.36660000000006
460,15,6,17,590.6459,0.0,73.98439999999994
523,15,7,16,662.9565,-1.0,72.31060000000002
593,15,8,16,735.7263,0.0,72.76980000000003
658,15,9,14,808.2643,-2.0,72.53800000000001
729,15,10,14,880.4298,0.0,72.16549999999995
795,15,11,14,953.3625,0.0,72.93269999999995
865,15,12,14,1025.8824,0.0,72.5199
930,15,13,13,1098.1404,-1.0,72.25800000000004
1000,15,14,12,1170.2669,-1.0,72.12650000000008
1070,15,15,11,1242.4282,-1.0,72.16129999999998
1145,15,16,11,1313.995,0.0,71.56679999999983
1218,15,17,11,1385.7336,0.0,71.73860000000013
1291,15,18,11,1457.3994,0.0,71.66579999999999
1357,15,19,10,1529.1177,-1.0,71.7183
1431,15,20,10,1601.2038,0.0,72.08609999999999
1501,15,21,6,1673.3711,-4.0,72.16730000000007
1584,15,22,3,1745.6787,-3.0,72.30759999999987
1707,15,23,7,1838.1939,4.0,92.51520000000005
1809,15,24,12,1923.8758,5.0,85.68190000000004
1884,15,25,11,1996.0744,-1.0,72.19859999999994
1964,15,26,10,2068.7531,-1.0,72.67869999999994
2036,15,27,10,2141.9365,0.0,73.18339999999989
2108,15,28,9,2214.0033,-1.0,72.06680000000006
2176,15,29,9,2285.8318,0.0,71.82850000000008
2246,15,30,9,2357.524,0.0,71.69219999999996
2314,15,31,9,2429.4781,0.0,71.95409999999993
2381,15,32,9,2502.0588,0.0,72.58069999999998
2446,15,33,9,2574.6138,0.0,72.55500000000029
2510,15,34,8,2646.6533,-1.0,72.03949999999986
2578,15,35,8,2718.9811,0.0,72.32780000000002
2645,15,36,8,2791.3329,0.0,72.35179999999991
2714,15,37,5,2863.8956,-3.0,72.56269999999995
2802,15,38,4,2935.4966,-1.0,71.60100000000011
2901,15,39,4,3007.1832,0.0,71.6866
2977,15,40,4,3078.6082,0.0,71.42500000000018
3066,15,41,4,3150.0563,0.0,71.44810000000007
3139,15,42,2,3221.8126,-2.0,71.75630000000001
3207,15,43,1,3293.4542,-1.0,71.64159999999993
3290,15,44,1,3365.3137,0.0,71.85950000000003
3369,15,45,1,3437.4285,0.0,72.11479999999983
3470,15,46,3,3530.3871,2.0,92.95859999999993
3559,15,47,8,3618.008,5.0,87.62089999999989
3629,15,48,8,3691.6859999999997,0.0,73.67799999999988
3694,15,49,8,3764.6504,0.0,72.9644000000003
3765,15,50,9,3838.867,1.0,74.2166000000002
3834,15,51,9,3911.9673,0.0,73.1002999999996
3901,15,52,9,3985.0288,0.0,73.06150000000025
3974,15,53,10,4058.8584,1.0,73.82960000000003
4038,15,54,10,4132.1013,0.0,73.24290000000019
4109,15,55,9,4205.9279,-1.0,73.82659999999942
4185,15,56,9,4290.5952,0.0,84.66730000000007
4253,15,57,9,4390.7666,0.0,100.17140000000018
4349,15,58,14,4511.8567,5.0,121.09010000000035
4414,15,59,8,4629.5735,-6.0,117.71680000000015
4494,15,60,8,4758.4646,0.0,128.89109999999982
4559,15,61,8,4865.6886,0.0,107.22400000000016
4618,15,62,8,4938.7364,0.0,73.04779999999937
4683,15,63,8,5010.904,0.0,72.16760000000068
4745,15,64,8,5083.0988,0.0,72.1947999999993
4816,15,65,8,5155.2846,0.0,72.1858000000002
4887,15,66,8,5227.9768,0.0,72.69220000000041
4952,15,67,8,5300.3698,0.0,72.39300000000003
5017,15,68,8,5372.611,0.0,72.24119999999948
5081,15,69,8,5444.8026,0.0,72.19160000000011
5146,15,70,8,5517.144,0.0,72.34140000000025
5220,15,71,8,5589.6544,0.0,72.51040000000012
5291,15,72,8,5662.0728,0.0,72.41839999999956
5361,15,73,8,5734.2722,0.0,72.19940000000042
5427,15,74,8,5806.4391,0.0,72.16689999999926
5494,15,75,8,5878.6038,0.0,72.16470000000027
5561,15,76,8,5950.9028,0.0,72.29899999999998
5628,15,77,8,6023.0746,0.0,72.17180000000008
5697,15,78,8,6095.3135,0.0,72.23890000000029
5763,15,79,8,6167.1990000000005,0.0,71.88550000000032
5832,15,80,8,6239.828,0.0,72.6289999999999
5897,15,81,8,6312.0916,0.0,72.26359999999931
5963,15,82,8,6384.2332,0.0,72.14159999999993
6025,15,83,8,6457.2017,0.0,72.96849999999995
6093,15,84,8,6529.5274,0.0,72.32570000000032
6170,15,85,9,6604.2922,1.0,74.76479999999992
2,18,0,3,0.3346,0.0,0.0
48,18,1,2,85.6438,-1.0,85.3092
166,18,2,2,209.5278,0.0,123.88400000000001
232,18,3,2,324.8685,0.0,115.34069999999997
284,18,4,2,435.3986,0.0,110.5301
372,18,5,3,509.1439,1.0,73.74529999999999
433,18,6,3,580.8637,0.0,71.71980000000002
499,18,7,3,652.7581,0.0,71.89440000000002
567,18,8,3,724.4796,0.0,71.72149999999999
636,18,9,3,796.4176,0.0,71.93799999999999
707,18,10,3,868.4783,0.0,72.0607
775,18,11,3,940.2321,0.0,71.75379999999996
843,18,12,3,1012.3269,0.0,72.09480000000008
913,18,13,3,1084.2177,0.0,71.8907999999999
982,18,14,3,1155.9727,0.0,71.75500000000011
1055,18,15,3,1227.7793,0.0,71.80659999999989
1131,18,16,3,1299.5573,0.0,71.77800000000002
1202,18,17,3,1371.4592,0.0,71.90190000000007
1276,18,18,3,1443.4896,0.0,72.0304000000001
1342,18,19,3,1515.4946,0.0,72.00499999999988
1390,18,20,1,1587.4402,-2.0,71.94560000000001
1499,18,21,5,1669.5931,4.0,82.15290000000005
1616,18,22,11,1765.1268,6.0,95.53369999999995
1700,18,23,6,1837.2039,-5.0,72.07709999999997
1778,18,24,4,1909.1023,-2.0,71.89840000000004
1869,18,25,4,1980.766,0.0,71.66370000000006
1938,18,26,3,2052.7552,-1.0,71.98919999999998
2021,18,27,3,2124.7059,0.0,71.95069999999987
2095,18,28,3,2197.3499,0.0,72.64400000000023
2162,18,29,3,2269.7544,0.0,72.40449999999964
2232,18,30,3,2342.0585,0.0,72.30410000000029
2299,18,31,3,2414.2469,0.0,72.1884
2367,18,32,3,2486.2396,0.0,71.99269999999979
2432,18,33,3,2558.334,0.0,72.09439999999995
2497,18,34,3,2630.4708,0.0,72.13680000000022
2566,18,35,3,2702.6418,0.0,72.17099999999982
2633,18,36,3,2774.9627,0.0,72.32090000000017
2707,18,37,3,2847.2271,0.0,72.26440000000002
2794,18,38,3,2919.934,0.0,72.70690000000013
2887,18,39,3,2992.0931,0.0,72.15909999999985
2968,18,40,3,3064.4994,0.0,72.4063000000001
3064,18,41,3,3147.3525,0.0,82.85309999999981
3150,18,42,4,3244.0190000000002,1.0,96.66650000000027
3240,18,43,4,3317.0263,0.0,73.00729999999976
3322,18,44,4,3389.6047,0.0,72.57839999999987
3401,18,45,4,3462.1556,0.0,72.55090000000018
3478,18,46,4,3534.7274,0.0,72.57180000000017
3542,18,47,3,3607.1662,-1.0,72.4387999999999
3617,18,48,3,3679.9457,0.0,72.7795000000001
3682,18,49,3,3752.6884,0.0,72.74269999999979
3750,18,50,3,3825.3708,0.0,72.68240000000014
3821,18,51,3,3898.1377,0.0,72.76690000000008
3887,18,52,3,3971.0601,0.0,72.92239999999993
3957,18,53,3,4043.8759999999997,0.0,72.8158999999996
4023,18,54,3,4116.675,0.0,72.79900000000043
4091,18,55,3,4190.7047,0.0,74.02970000000005
4172,18,56,3,4270.7371,0.0,80.03240000000005
4239,18,57,3,4381.4934,0.0,110.75630000000001
4308,18,58,3,4499.3063,0.0,117.8128999999999
4399,18,59,4,4624.056,1.0,124.7496999999994
4486,18,60,4,4752.6693,0.0,128.61329999999998
4553,18,61,4,4863.8461,0.0,111.17680000000018
4611,18,62,4,4936.2279,0.0,72.38180000000011
4678,18,63,5,5008.9476,1.0,72.71970000000056
4740,18,64,5,5081.0767,0.0,72.1290999999992
4811,18,65,5,5153.3543,0.0,72.27760000000035
4883,18,66,5,5225.5772,0.0,72.22289999999975
4947,18,67,5,5298.281999999999,0.0,72.70479999999952
5011,18,68,5,5370.3477,0.0,72.06570000000102
5076,18,69,5,5442.5575,0.0,72.20979999999963
5141,18,70,5,5514.6687,0.0,72.11120000000028
5214,18,71,5,5586.8351,0.0,72.16640000000007
5285,18,72,5,5658.9597,0.0,72.1246000000001
5356,18,73,5,5731.0258,0.0,72.0661
5422,18,74,5,5803.1037,0.0,72.07789999999932
5488,18,75,5,5875.1166,0.0,72.01290000000063
5556,18,76,5,5946.9715,0.0,71.85489999999936
5623,18,77,5,6018.7447,0.0,71.77320000000054
5691,18,78,5,6090.6672,0.0,71.92249999999967
5758,18,79,5,6162.6286,0.0,71.96140000000014
5826,18,80,5,6234.28,0.0,71.65139999999974
5889,18,81,5,6306.1882,0.0,71.90819999999985
5956,18,82,5,6378.5833,0.0,72.39510000000064
6020,18,83,5,6451.1309,0.0,72.54759999999987
6087,18,84,5,6523.3029,0.0,72.17199999999957
6158,18,85,4,6594.9228,-1.0,71.6199000000006
18,19,0,19,1.7474,0.0,0.0
74,19,1,11,91.3279,-8.0,89.5805
184,19,2,11,220.7274,0.0,129.3995
250,19,3,11,336.2728,0.0,115.54540000000003
318,19,4,11,439.3487,0.0,103.07589999999999
385,19,5,11,512.8227,0.0,73.47400000000005
445,19,6,10,585.6717,-1.0,72.84899999999993
512,19,7,10,658.295,0.0,72.62329999999997
579,19,8,9,730.6078,-1.0,72.31280000000004
647,19,9,9,802.6826,0.0,72.07479999999998
719,19,10,9,874.8083,0.0,72.12570000000005
786,19,11,9,946.7923,0.0,71.98399999999992
855,19,12,9,1018.6478,0.0,71.8555
923,19,13,9,1090.5373,0.0,71.8895
994,19,14,9,1162.3103,0.0,71.77300000000014
1066,19,15,9,1234.3931,0.0,72.0827999999999
1141,19,16,9,1306.3195,0.0,71.92640000000006
1214,19,17,9,1378.4783,0.0,72.15879999999993
1287,19,18,9,1450.6013,0.0,72.12300000000005
1351,19,19,8,1522.9583,-1.0,72.35699999999997
1426,19,20,7,1595.4109,-1.0,72.45260000000007
1494,19,21,4,1669.1118,-3.0,73.70089999999982
1629,19,22,14,1774.9859,10.0,105.8741
1737,19,23,19,1861.5087,5.0,86.52280000000019
1828,19,24,18,1934.2535,-1.0,72.74479999999994
1899,19,25,16,2007.5336,-2.0,73.28009999999995
1981,19,26,16,2079.4668,0.0,71.93320000000017
2046,19,27,15,2151.3536,-1.0,71.88679999999977
2119,19,28,15,2223.2106,0.0,71.85699999999997
2191,19,29,15,2295.3759,0.0,72.16530000000012
2258,19,30,15,2367.3966,0.0,72.02070000000003
2325,19,31,15,2439.4944,0.0,72.0978
2390,19,32,14,2511.2492,-1.0,71.75480000000016
2455,19,33,14,2583.303,0.0,72.05379999999968
2523,19,34,14,2655.8027,0.0,72.4997000000003
2589,19,35,14,2728.2162,0.0,72.41349999999966
2656,19,36,12,2800.4359,-2.0,72.2197000000001
2732,19,37,10,2872.5354,-2.0,72.09950000000026
2812,19,38,7,2944.4367,-3.0,71.90129999999999
2903,19,39,5,3016.4009,-2.0,71.96419999999989
2981,19,40,5,3088.4297,0.0,72.02880000000005
3070,19,41,5,3160.6093,0.0,72.17959999999994
3170,19,42,9,3255.0376,4.0,94.42830000000004
3265,19,43,13,3341.9758,4.0,86.93820000000005
3345,19,44,12,3414.8247,-1.0,72.84889999999996
3417,19,45,12,3487.5113,0.0,72.6866
3493,19,46,12,3560.2309,0.0,72.7195999999999
3567,19,47,12,3633.0966,0.0,72.86569999999983
3636,19,48,12,3706.1243,0.0,73.0277000000001
3701,19,49,12,3779.4838,0.0,73.35950000000003
3774,19,50,13,3854.1745,1.0,74.6907000000001
3842,19,51,13,3927.4373,0.0,73.26279999999997
3912,19,52,14,4001.9284,1.0,74.49109999999973
3982,19,53,14,4075.518,0.0,73.58960000000025
4052,19,54,16,4150.7288,2.0,75.21079999999984
4125,19,55,15,4225.281,-1.0,74.55220000000008
4197,19,56,15,4305.3087,0.0,80.02769999999964
4263,19,57,15,4396.4291,0.0,91.1204000000007
4355,19,58,16,4517.67,1.0,121.24089999999978
4431,19,59,13,4635.6352,-3.0,117.96519999999964
4503,19,60,13,4764.2883,0.0,128.65310000000045
4567,19,61,13,4868.4477,0.0,104.15939999999955
4626,19,62,13,4942.116,0.0,73.66830000000027
4691,19,63,13,5015.3292,0.0,73.21320000000014
4751,19,64,11,5088.9577,-2.0,73.6284999999998
4820,19,65,10,5162.0573,-1.0,73.09960000000046
4891,19,66,10,5235.0424,0.0,72.98509999999987
4956,19,67,10,5307.8364,0.0,72.79399999999987
5021,19,68,10,5380.7347,0.0,72.89829999999984
5085,19,69,10,5453.474,0.0,72.73930000000018
5150,19,70,10,5525.7502,0.0,72.27620000000024
5224,19,71,10,5598.062,0.0,72.3117999999995
5295,19,72,10,5670.2971,0.0,72.23509999999987
5365,19,73,10,5742.2739,0.0,71.97680000000037
5431,19,74,10,5814.0841,0.0,71.8101999999999
5498,19,75,10,5886.4718,0.0,72.38770000000022
5565,19,76,10,5958.8273,0.0,72.35549999999967
5632,19,77,10,6031.3448,0.0,72.51749999999993
5700,19,78,10,6103.9172,0.0,72.57240000000002
5767,19,79,10,6176.0516,0.0,72.13439999999991
5836,19,80,10,6248.1642,0.0,72.11260000000038
5904,19,81,11,6321.4434,1.0,73.27919999999995
5969,19,82,11,6394.7469,0.0,73.30349999999999
6036,19,83,12,6468.0993,1.0,73.35239999999976
6103,19,84,12,6540.9355,0.0,72.83619999999974
6178,19,85,12,6616.2356,0.0,75.30010000000038
4,20,0,5,0.4808,0.0,0.0
207,20,1,24,270.67,19.0,270.1892
344,20,2,24,480.6803,0.0,210.01029999999997
406,20,3,24,567.2336,0.0,86.55330000000004
472,20,4,24,639.1326,0.0,71.899
538,20,5,24,710.7543,0.0,71.62169999999992
607,20,6,24,782.2242,0.0,71.46990000000005
678,20,7,24,854.0095,0.0,71.7853
746,20,8,24,925.5818,0.0,71.57230000000004
814,20,9,24,997.3054,0.0,71.72359999999992
884,20,10,24,1069.2017,0.0,71.89630000000011
951,20,11,24,1140.9104,0.0,71.70869999999991
1024,20,12,24,1212.6581,0.0,71.74770000000012
1100,20,13,24,1284.6462,0.0,71.9880999999998
1172,20,14,24,1356.4105,0.0,71.76430000000005
1242,20,15,24,1428.4083,0.0,71.9978000000001
1310,20,16,24,1501.4259,0.0,73.0175999999999
1383,20,17,24,1574.0264,0.0,72.60050000000001
