,car_number,completed_laps,rank,elapsed_time,rank_diff,time_diff
1278,6,22,5,477.5452,0.0,21.959400000000016
1337,6,23,5,499.5447,0.0,21.999499999999955
1393,6,24,5,521.6599,0.0,22.115200000000016
1450,6,25,5,543.8662,0.0,22.206300000000056
1506,6,26,5,566.2226,0.0,22.356400000000008
1564,6,27,5,588.9434,0.0,22.72079999999994
1618,6,28,5,611.4808,0.0,22.537400000000048
1675,6,29,5,634.2782,0.0,22.797399999999925
1734,6,30,5,656.8946,0.0,22.6164
1790,6,31,5,679.5046,0.0,22.610000000000014
1849,6,32,5,702.5264,0.0,23.021799999999985
1908,6,33,5,725.1959,0.0,22.669500000000085
1967,6,34,5,747.8799,0.0,22.68399999999997
2027,6,35,5,770.705,0.0,22.82510000000002
2084,6,36,5,793.7831,0.0,23.07809999999995
2141,6,37,5,816.9472,0.0,23.164099999999962
2202,6,38,5,840.225,0.0,23.27780000000007
2261,6,39,5,864.2081,0.0,23.983099999999922
2321,6,40,5,887.7221,0.0,23.51400000000001
2379,6,41,5,919.6669,0.0,31.9448000000001
2443,6,42,5,975.8395,0.0,56.17259999999999
2503,6,43,5,1033.1623,0.0,57.322799999999916
2558,6,44,3,1096.9093,-2.0,63.74700000000007
2664,6,45,3,1137.0523,0.0,40.14300000000003
2726,6,46,3,1185.4056,0.0,48.35329999999999
2788,6,47,3,1233.5349,0.0,48.12930000000006
2846,6,48,3,1280.4362,0.0,46.90129999999999
2908,6,49,3,1325.9168,0.0,45.48059999999987
2943,6,50,3,1363.4920000000002,0.0,37.57520000000022
3010,6,51,3,1385.7195,0.0,22.227499999999736
3066,6,52,3,1406.9382,0.0,21.218700000000126
3124,6,53,3,1427.9961,0.0,21.057900000000018
3183,6,54,3,1449.2927,0.0,21.2965999999999
3238,6,55,3,1470.6187,0.0,21.326000000000022
3297,6,56,3,1491.7976,0.0,21.178900000000112
3355,6,57,3,1513.1353,0.0,21.337699999999813
3413,6,58,3,1534.5,0.0,21.364700000000084
3472,6,59,3,1555.9823,0.0,21.482299999999896
3528,6,60,3,1577.5241,0.0,21.541800000000194
3586,6,61,3,1599.1315,0.0,21.60739999999987
3648,6,62,3,1620.7792,0.0,21.647699999999986
3708,6,63,3,1642.5808,0.0,21.801600000000008
3767,6,64,3,1664.4617,0.0,21.88090000000011
3825,6,65,3,1686.1937,0.0,21.73199999999997
3885,6,66,3,1708.0739999999998,0.0,21.880299999999806
3946,6,67,3,1730.0401,0.0,21.966100000000097
4007,6,68,3,1752.043,0.0,22.002899999999954
4067,6,69,3,1774.1149,0.0,22.07190000000014
4125,6,70,3,1796.1741,0.0,22.05919999999992
4183,6,71,3,1818.3008,0.0,22.126700000000028
4241,6,72,3,1840.4818,0.0,22.18100000000004
4302,6,73,3,1862.8255,0.0,22.3436999999999
4359,6,74,3,1885.2359,0.0,22.41039999999998
4419,6,75,3,1907.844,0.0,22.60810000000015
4477,6,76,3,1930.4668,0.0,22.62279999999987
4535,6,77,3,1953.0119,0.0,22.545100000000048
4591,6,78,3,1975.5019,0.0,22.49000000000001
4650,6,79,3,1998.1023,0.0,22.600400000000036
4711,6,80,3,2020.7779999999998,0.0,22.67569999999978
4766,6,81,3,2043.5671,0.0,22.78910000000019
4826,6,82,3,2066.2941,0.0,22.72700000000009
4883,6,83,3,2088.9126,0.0,22.61850000000004
4941,6,84,3,2111.5918,0.0,22.679200000000037
4998,6,85,3,2134.2889999999998,0.0,22.69719999999961
5057,6,86,3,2157.0203,0.0,22.731300000000374
5115,6,87,3,2179.6072,0.0,22.586899999999787
5173,6,88,3,2202.2755,0.0,22.668300000000272
5232,6,89,3,2224.8824,0.0,22.60689999999977
5289,6,90,3,2247.5503,0.0,22.667899999999918
5348,6,91,3,2270.2826,0.0,22.732300000000123
5406,6,92,3,2293.1638,0.0,22.881199999999808
5465,6,93,3,2315.926,0.0,22.76220000000012
5524,6,94,3,2338.744,0.0,22.81800000000021
5581,6,95,3,2361.4951,0.0,22.75109999999995
5639,6,96,3,2384.2363,0.0,22.741199999999935
5697,6,97,3,2406.9309,0.0,22.69459999999981
5756,6,98,3,2429.6231,0.0,22.692199999999957
5814,6,99,3,2452.2456,0.0,22.6225000000004
5873,6,100,3,2474.9228,0.0,22.67719999999963
5932,6,101,3,2497.6617,0.0,22.738900000000285
5988,6,102,3,2520.5656,0.0,22.903899999999794
6047,6,103,3,2543.4901,0.0,22.92450000000008
6104,6,104,3,2566.4361,0.0,22.945999999999913
6160,6,105,3,2589.3644,0.0,22.928300000000036
6216,6,106,3,2612.3533,0.0,22.988900000000285
6273,6,107,3,2635.4376,0.0,23.084299999999985
6330,6,108,3,2658.4749,0.0,23.03729999999996
6388,6,109,3,2681.6254,0.0,23.150499999999738
6444,6,110,3,2704.8185,0.0,23.19309999999996
6499,6,111,3,2727.9939,0.0,23.17540000000008
6553,6,112,3,2751.1943,0.0,23.200400000000172
6613,6,113,3,2774.4181,0.0,23.223799999999756
6672,6,114,3,2797.587,0.0,23.16890000000012
6760,6,115,9,2829.9691,6.0,32.38209999999981
6895,6,116,16,2878.8768,7.0,48.907700000000204
6958,6,117,14,2901.2171,-2.0,22.340299999999843
7021,6,118,10,2922.9661,-4.0,21.74900000000025
7087,6,119,9,2945.0735,-1.0,22.10739999999987
7147,6,120,6,2967.6745,-3.0,22.601000000000113
7214,6,121,6,2989.8067,0.0,22.13220000000001
7276,6,122,6,3011.7225,0.0,21.915799999999763
7338,6,123,6,3033.7351,0.0,22.01260000000002
7394,6,124,5,3055.685,-1.0,21.94990000000007
7454,6,125,4,3077.4488,-1.0,21.763800000000174
7515,6,126,4,3099.4148,0.0,21.965999999999894
7549,6,127,3,3121.3268,-1.0,21.911999999999807
7612,6,128,3,3143.1523,0.0,21.825500000000375
7658,6,129,2,3164.7743,-1.0,21.621999999999844
7731,6,130,2,3186.8122,0.0,22.03789999999981
7792,6,131,2,3208.7859999999996,0.0,21.973799999999756
7834,6,132,2,3231.0614,0.0,22.275400000000445
7893,6,133,2,3253.3246,0.0,22.26319999999987
7951,6,134,2,3275.7739,0.0,22.44930000000022
8007,6,135,2,3298.2226,0.0,22.448699999999917
8082,6,136,2,3320.8897,0.0,22.66710000000012
8141,6,137,2,3343.7024,0.0,22.81269999999995
8182,6,138,2,3366.255,0.0,22.552599999999984
8257,6,139,2,3388.7559,0.0,22.5009
8297,6,140,2,3411.2035,0.0,22.447599999999966
8376,6,141,2,3433.8369,0.0,22.63339999999971
8417,6,142,2,3456.2790000000005,0.0,22.442100000000664
8498,6,143,2,3478.8716,0.0,22.592599999999493
8556,6,144,2,3501.6689,0.0,22.797300000000178
8594,6,145,2,3524.4563,0.0,22.787399999999707
8650,6,146,2,3547.1996,0.0,22.74330000000009
8726,6,147,2,3569.9618,0.0,22.76220000000012
8759,6,148,2,3592.6785,0.0,22.716699999999946
8814,6,149,1,3615.5035,-1.0,22.824999999999818
8869,6,150,1,3638.1046,0.0,22.601100000000315
8925,6,151,1,3660.8912,0.0,22.786599999999908
8982,6,152,1,3683.5458,0.0,22.654599999999846
9040,6,153,1,3706.4091,0.0,22.86329999999998
9103,6,154,1,3729.1111,0.0,22.702000000000226
9163,6,155,1,3751.9571,0.0,22.846000000000004
9224,6,156,1,3774.5165,0.0,22.559400000000096
9282,6,157,1,3797.2274,0.0,22.710900000000038
9340,6,158,1,3819.9093,0.0,22.681899999999587
9397,6,159,1,3842.9837,0.0,23.074400000000423
9454,6,160,1,3865.9548,0.0,22.97109999999975
9509,6,161,1,3888.8515,0.0,22.896700000000237
9560,6,162,1,3911.8934,0.0,23.041899999999714
9612,6,163,1,3935.1765,0.0,23.283100000000104
9667,6,164,1,3958.2712,0.0,23.094700000000103
9726,6,165,1,3981.3782,0.0,23.10699999999997
