,target,eventid,car_number,stageid,firststage,pit_in_caution,start_position,start_rank,start_rank_ratio,top_pack,bottom_pack,average_rank,average_rank_all,change_in_rank,change_in_rank_all,rate_of_change,rate_of_change_all,laptime_green_mean_prev,laptime_green_std_prev,laptime_green_mean_all,laptime_green_std_all,laptime_mean_prev,laptime_std_prev,laptime_mean_all,laptime_std_all,laps_prev,laps_after_last_pitstop,pittime_prev,prev_nb0_change_in_rank,prev_nb1_change_in_rank,prev_nb2_change_in_rank,follow_nb0_change_in_rank,follow_nb1_change_in_rank,follow_nb2_change_in_rank
691,0,4,88,6,1,0,22,12,0.5454545454545454,0,0,13.0,12.807692307692308,-1,-1.6666666666666667,-8,0.2,44.270233333333316,4.873428110445081,44.92508064516128,6.959564138902393,44.270233333333316,4.873428110445081,50.75746538461538,22.566416006201685,33,33,60.47699999999986,3,-1,5,1,2,0
692,2,4,88,7,1,0,22,12,0.5454545454545454,0,0,12.0,12.617647058823529,0,-1.4285714285714286,1,0.3333333333333333,44.00947500000001,4.98307539364491,44.6906856,6.523224300981253,44.00947500000001,4.98307539364491,49.16970294117647,20.08623986622119,32,32,60.41640000000007,0,1,0,-1,0,0
693,0,4,88,8,1,0,22,14,0.6363636363636364,0,0,12.961538461538462,12.67283950617284,2,-1.0,2,0.5714285714285714,44.94269615384617,5.130398224420675,44.734078145695364,6.306083191017914,44.94269615384617,5.130398224420675,48.49129444444445,18.583229638814657,26,26,59.68240000000014,0,-1,0,0,0,0
694,-1,4,98,0,0,0,11,11,0.5,0,0,11.0,11.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
695,-2,4,98,1,1,1,11,10,0.45454545454545453,0,0,10.875,10.875,-1,-1.0,0,0.0,42.260699999999986,42.260699999999986,42.260699999999986,42.260699999999986,79.30951250000001,32.37414836642184,79.30951250000001,32.37414836642184,8,8,44.07695,-9,-4,-6,-3,-7,-7
696,0,4,98,2,1,0,11,8,0.36363636363636365,0,0,5.466666666666667,6.605263157894737,-2,-1.5,0,0.0,44.74681923076924,10.495168507461644,44.56923928571429,15.174314233512662,56.55193666666667,33.10198479752618,61.343005263157906,34.23137949189884,30,30,159.80834999999996,-1,-9,-2,-1,2,2
697,-2,4,98,3,1,0,11,8,0.36363636363636365,0,0,6.642857142857143,6.621212121212121,0,-1.0,2,0.5,43.806542857142844,5.15328027941074,44.18789107142857,11.338142771561541,43.806542857142844,5.15328027941074,53.90329393939394,27.587110409303733,28,28,59.45354999999995,-5,-7,0,1,-11,-2
698,1,4,98,4,1,0,11,6,0.2727272727272727,0,0,4.03125,5.775510204081633,-2,-1.25,-2,-0.3333333333333333,43.78175312500001,4.727777321650806,44.04020454545455,9.485403867796396,43.78175312500001,4.727777321650806,50.59830102040817,23.288842621804164,32,32,59.09405000000015,-1,2,6,-1,-1,1
699,0,4,98,5,1,0,11,7,0.3181818181818182,0,0,3.727272727272727,5.259541984732825,1,-0.8,3,0.5,43.95953333333333,4.2647430396616635,44.01820330578513,8.39026162122201,43.95953333333333,4.2647430396616635,48.925939694656485,20.460447932385154,33,33,57.886149999999816,2,-1,-4,3,1,0
700,0,4,98,6,1,0,11,7,0.3181818181818182,0,0,6.485714285714286,5.518072289156627,0,-0.6666666666666666,-1,0.2,44.082448571428564,4.282502726635496,44.03261730769231,7.662755991751491,44.082448571428564,4.282502726635496,47.90472168674699,18.388441714081704,35,35,58.37044999999989,1,0,1,0,0,0
701,6,5,1,0,0,0,3,3,0.14285714285714285,1,0,3.0,3.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
702,-6,5,1,1,1,0,3,9,0.42857142857142855,0,0,3.288135593220339,3.288135593220339,6,6.0,0,0.0,25.87701132075472,4.452485626163502,25.87701132075472,4.452485626163502,29.27436440677966,11.581220997216152,29.27436440677966,11.581220997216152,59,59,16.7519,0,0,0,0,6,-1
703,0,5,1,2,1,0,3,3,0.14285714285714285,1,0,4.344262295081967,3.825,-6,0.0,0,0.0,26.709575409836063,3.2487416346548046,26.322506140350878,3.8777104956559323,26.709575409836063,3.2487416346548046,27.970596666666665,8.541301238803657,61,61,43.50914999999998,1,0,0,-3,-12,0
704,0,5,1,3,1,1,3,3,0.14285714285714285,1,0,5.491228070175438,4.361581920903955,0,0.0,6,-3.0,27.036800000000007,3.517959918267767,26.546260843373492,3.7832471768067415,28.954152631578957,8.44044248736365,28.287335028248588,8.521353625005183,57,57,43.95765000000006,1,-1,0,-1,-1,-1
705,4,5,1,4,1,0,3,3,0.14285714285714285,1,0,6.19672131147541,4.831932773109243,0,0.0,0,-2.0,26.826509090909102,3.572929286595038,26.616005882352944,3.733980052189149,30.448577049180326,11.502495937659186,28.841266806722686,9.42356177172829,61,61,64.12525000000005,-5,-1,0,2,1,-2
706,-1,5,4,0,0,0,18,18,0.8571428571428571,0,1,18.0,18.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
707,-2,5,4,1,1,0,18,17,0.8095238095238095,0,1,16.96551724137931,16.96551724137931,-1,-1.0,0,0.0,26.00962115384615,3.9211777670616597,26.00962115384615,3.9211777670616597,29.627213793103444,11.70445262866685,29.627213793103444,11.70445262866685,58,58,19.812050000000003,5,-1,-1,-1,4,3
708,2,5,4,2,1,0,18,15,0.7142857142857143,0,0,17.8,17.371681415929203,-2,-1.5,0,0.0,26.90312909090909,3.8266344709238718,26.468900934579434,3.8985313512083333,26.90312909090909,3.8266344709238718,28.301331858407078,8.904866788778353,55,55,45.38855000000001,-8,-12,-3,-2,5,0
709,-1,5,4,3,1,1,18,17,0.8095238095238095,0,1,16.75438596491228,17.16470588235294,2,-0.3333333333333333,4,1.5,27.08560877192983,3.769526925517807,26.683244512195127,3.8653562446532197,27.08560877192983,3.769526925517807,27.893707058823534,7.602805938526337,57,57,45.47974999999997,-3,-3,-2,0,-1,0
710,0,5,4,4,1,1,18,16,0.7619047619047619,0,1,16.2,17.11111111111111,-1,-0.5,-3,0.0,,,26.683244512195127,3.8653562446532197,52.57118999999993,11.16692075242314,29.26467833333333,9.668078493235543,10,10,49.52754999999979,-3,-3,-2,0,-1,0
711,0,5,4,5,1,0,18,16,0.7619047619047619,0,1,14.318181818181818,16.36178861788618,0,-0.4,1,0.25,27.3562140625,2.2003518259066572,26.872148245614035,3.492490917812905,28.504309090909096,6.935142118023986,29.060676829268292,9.022821884023005,66,66,65.24335000000019,0,0,0,0,0,0
712,5,5,5,0,0,0,8,8,0.38095238095238093,0,0,8.0,8.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
713,-5,5,5,1,1,0,8,13,0.6190476190476191,0,0,8.830508474576272,8.830508474576272,5,5.0,0,0.0,25.929456603773588,4.2537274250482175,25.929456603773588,4.2537274250482175,29.3728,11.577619340355318,29.3728,11.577619340355318,59,59,17.4813,-1,6,0,3,5,-1
714,1,5,5,2,1,0,8,8,0.38095238095238093,0,0,10.081967213114755,9.466666666666667,-5,0.0,0,0.0,26.89150655737705,3.6532178317459407,26.444237719298247,3.972875650272058,26.89150655737705,3.6532178317459407,28.111475833333337,8.615487094742003,61,61,45.85374999999999,-8,0,-12,1,-3,0
715,2,5,5,3,1,1,8,9,0.42857142857142855,0,0,14.557377049180328,11.182320441988951,1,0.3333333333333333,6,-2.0,27.444043137254894,3.784152993127247,26.753268484848487,3.942679927060928,31.070196721311472,10.406653425635952,29.108613812154694,9.362977836590408,61,61,44.7970499999999,4,-1,-1,-3,0,0
716,4,5,5,4,1,0,8,11,0.5238095238095238,0,0,11.0,11.146017699115044,2,0.75,1,-1.0,27.462965116279054,2.4785595559726294,26.899984615384614,3.699155405298831,29.186735555555565,8.376952309101402,29.124169026548675,9.175151338021053,45,45,66.24780000000055,4,0,4,0,-1,-1
717,6,5,9,0,0,0,1,1,0.047619047619047616,1,0,1.0,1.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
718,-3,5,9,1,1,0,1,7,0.3333333333333333,0,0,1.0,1.0,6,6.0,0,0.0,25.834003703703704,4.580115837244609,25.834003703703704,4.580115837244609,29.136596666666666,11.499067148874394,29.136596666666666,11.499067148874394,60,60,16.0345,0,0,0,-1,-7,6
719,3,5,9,2,1,0,1,4,0.19047619047619047,1,0,1.3166666666666667,1.1583333333333334,-3,1.5,0,0.0,26.73762,3.348997319437571,26.309591228070175,4.005408960887535,26.73762,3.348997319437571,27.937108333333335,8.553416652529204,60,60,43.73734999999999,-6,1,0,-12,0,-8
720,-5,5,9,3,1,1,1,7,0.3333333333333333,0,0,1.8070175438596492,1.3672316384180792,3,2.0,6,-1.5,26.979638461538457,3.4400677477202684,26.519485542168674,3.849847910612988,28.92072280701754,8.579077595022053,28.25386553672316,8.574015742606374,57,57,43.1878999999999,-1,-1,-1,1,3,4
721,1,5,9,4,1,0,1,2,0.09523809523809523,1,0,1.9672131147540983,1.5210084033613445,-5,0.25,-8,-3.6666666666666665,26.673461818181817,3.68056828850653,26.557805429864253,3.8090046459556284,30.389113114754107,11.839849828446152,28.801134873949582,9.563997626726806,61,61,66.51500000000033,-1,0,0,0,2,1
722,-7,5,10,0,0,0,12,12,0.5714285714285714,0,0,12.0,12.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
723,0,5,10,1,1,0,12,5,0.23809523809523808,1,0,7.213114754098361,7.213114754098361,-7,-7.0,0,0.0,25.837338181818183,4.119083145047558,25.837338181818183,4.119083145047558,29.184826229508197,11.416446477146097,29.184826229508197,11.416446477146097,61,61,17.70145,0,0,0,-1,6,6
724,-1,5,10,2,1,0,12,5,0.23809523809523808,1,0,7.0,7.109243697478991,0,-3.5,0,0.0,26.714218965517237,3.6981489821193705,26.287418584070796,3.9331909026782834,26.714218965517237,3.6981489821193705,27.980664705882347,8.660327600976377,58,58,45.196699999999964,6,-3,0,-3,5,-12
725,4,5,10,3,1,1,12,4,0.19047619047619047,1,0,6.586206896551724,6.937853107344632,-1,-2.6666666666666665,-1,3.0,27.026920754716986,3.5570018089417195,26.523524698795182,3.8326504220503836,28.916639655172418,8.362671175608817,28.287368361581922,8.575190928144997,58,58,44.0445000000002,0,1,-1,-1,-1,3
726,0,5,10,4,1,0,12,8,0.38095238095238093,0,0,4.5,6.417777777777777,4,-1.0,5,3.6666666666666665,27.059816666666652,3.905519299469859,26.63181442307692,3.853494027438406,31.64760208333333,12.710301164926072,29.00421822222222,9.705975039790996,48,48,64.88900000000012,1,0,-3,4,0,1
727,-3,5,12,0,0,0,4,4,0.19047619047619047,1,0,4.0,4.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
728,1,5,12,1,1,0,4,1,0.047619047619047616,1,0,2.0,2.0,-3,-3.0,0,0.0,25.842144642857143,4.443494214254608,25.842144642857143,4.443494214254608,29.047375806451615,11.31999546574179,29.047375806451615,11.31999546574179,62,62,16.23685,0,0,0,0,0,-1
729,-1,5,12,2,1,0,4,2,0.09523809523809523,1,0,2.0517241379310347,2.025,1,-1.0,0,0.0,26.782972413793107,3.267189987287575,26.320811403508774,3.9180664062989354,26.782972413793107,3.267189987287575,27.95291416666667,8.523301377022246,58,58,43.35545000000002,0,0,0,-6,-3,-12
730,2,5,12,3,1,1,4,1,0.047619047619047616,1,0,2.543859649122807,2.1920903954802258,-1,-1.0,-2,1.0,26.83275471698112,3.347578285503097,26.483284431137722,3.7540053605533057,28.83320701754386,8.647991468398581,28.236398305084748,8.573526447753931,57,57,42.85154999999986,0,0,0,1,0,-1
731,-2,5,12,4,1,0,4,3,0.14285714285714285,1,0,1.0,1.9134199134199135,2,-0.25,3,1.6666666666666667,26.656649999999996,4.154802412369749,26.52198930232558,3.847785147718339,30.876911111111102,12.62107544529398,28.85366103896104,9.736947523929842,54,54,67.81365000000005,-1,3,0,-1,-3,0
732,4,5,14,0,0,0,15,15,0.7142857142857143,0,0,15.0,15.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
733,-2,5,14,1,1,0,15,19,0.9047619047619048,0,1,14.456140350877194,14.456140350877194,4,4.0,0,0.0,26.02266274509804,4.231028701223007,26.02266274509804,4.231028701223007,29.607854385964913,11.726058822846948,29.607854385964913,11.726058822846948,57,57,18.3241,-1,-1,-1,3,0,0
734,-3,5,14,2,1,0,15,17,0.8095238095238095,0,1,12.61111111111111,13.558558558558559,-2,1.0,0,0.0,26.850787037037033,3.687993067602469,26.448555238095235,3.982627632342893,26.850787037037033,3.687993067602469,28.26657837837838,8.895175892496528,54,54,44.43939999999998,-1,-1,-8,5,0,2
735,0,5,14,3,1,0,15,14,0.6666666666666666,0,0,11.48936170212766,12.943037974683545,-3,-0.3333333333333333,-1,-3.5,26.89515957446809,3.846386660377766,26.58665,3.946404998506482,26.89515957446809,3.846386660377766,27.85862468354431,7.770535603574322,47,47,43.976250000000164,0,4,3,-2,0,-5
736,-1,5,14,4,1,0,15,14,0.6666666666666666,0,0,14.016949152542374,13.235023041474655,0,-0.25,3,-1.3333333333333333,27.695945833333344,4.898360148430588,26.852881000000007,4.221293538885818,32.9510593220339,12.890910962236577,29.243203686635944,9.7097584056133,59,59,44.11985000000004,-1,0,1,-1,5,0
737,0,5,15,0,0,0,7,7,0.3333333333333333,0,0,7.0,7.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
738,4,5,15,1,1,0,7,7,0.3333333333333333,0,0,10.34920634920635,10.34920634920635,0,0.0,0,0.0,26.000991228070173,4.0082360283165706,26.000991228070173,4.0082360283165706,29.248066666666666,11.236716114566795,29.248066666666666,11.236716114566795,63,63,18.01755,6,0,-3,0,6,-7
739,0,5,15,2,1,0,7,11,0.5238095238095238,0,0,11.725806451612904,11.032,4,2.0,0,0.0,26.84810161290323,3.3843293002331793,26.442342857142858,3.7204846819557664,26.84810161290323,3.3843293002331793,28.057684,8.41176814054596,62,62,44.336400000000026,-3,-3,0,0,-2,5
740,-1,5,15,3,1,1,7,11,0.5238095238095238,0,0,12.857142857142858,11.596685082872929,0,1.3333333333333333,-4,0.0,27.17039347826086,3.7397405545561653,26.645314545454543,3.740137856043897,31.42009821428572,11.205196706750009,29.097988950276246,9.493566500431225,56,56,43.756349999999884,-3,1,4,0,-2,-3
741,0,5,18,0,0,0,9,9,0.42857142857142855,0,0,9.0,9.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
742,-1,5,19,0,0,0,21,21,1.0,0,1,21.0,21.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
743,-8,5,19,1,1,1,21,20,0.9523809523809523,0,1,19.75,19.75,-1,-1.0,0,0.0,0.0,0.0,0.0,0.0,42.971375,26.779772120331327,42.971375,26.779772120331327,4,4,20.42775,-1,0,0,0,0,0
744,0,5,19,2,1,0,21,12,0.5714285714285714,0,0,17.833333333333332,17.953125,-8,-4.5,0,0.0,26.476198245614036,1.2410919249343657,26.019712068965518,3.659424953651336,28.41649833333333,8.712653570745857,29.326178125,11.331414673603046,60,60,66.9967,5,-7,5,-1,0,4
745,0,5,19,3,1,0,21,12,0.5714285714285714,0,0,15.163934426229508,16.592,0,-3.0,8,0.5,26.751803278688524,3.5742560162217707,26.394985714285713,3.634485793373382,26.751803278688524,3.5742560162217707,28.069883199999996,8.580882077760874,61,61,45.08215000000007,4,-3,-3,-2,5,-5
746,-1,5,19,4,1,1,21,12,0.5714285714285714,0,0,13.875,15.751381215469614,0,-2.25,0,0.3333333333333333,27.144441304347833,4.061030750639797,26.60392484848485,3.7732663186479782,31.383125000000007,11.275651637476766,29.094974585635363,9.619371287820497,56,56,44.949800000000096,0,-3,1,-2,-3,-3
747,3,5,20,0,0,0,11,11,0.5238095238095238,0,0,11.0,11.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
748,5,5,20,1,1,0,11,14,0.6666666666666666,0,0,15.305084745762711,15.305084745762711,3,3.0,0,0.0,26.018256603773583,4.039635335518026,26.018256603773583,4.039635335518026,29.51611016949153,11.57927675890073,29.51611016949153,11.57927675890073,59,59,18.6868,5,-1,6,5,-1,4
749,-2,5,20,2,1,0,11,19,0.9047619047619048,0,1,16.06122448979592,15.648148148148149,5,4.0,0,0.0,26.933202040816326,3.939366843899187,26.457789215686276,4.017869950142275,26.933202040816326,3.939366843899187,28.344235185185184,9.05216118590549,49,49,44.89745000000005,-1,-1,-8,0,0,0
750,-1,5,20,3,1,0,11,17,0.8095238095238095,0,1,13.214285714285714,14.966666666666667,-2,2.0,-7,-2.5,26.947004761904758,4.139318353934071,26.60047708333333,4.059762534392305,26.947004761904758,4.139318353934071,27.953010666666668,8.011806907010403,42,42,44.274650000000065,-2,0,0,0,-5,2
751,-4,5,20,4,1,0,11,16,0.7619047619047619,0,1,15.25,15.035353535353535,-1,1.25,1,-1.3333333333333333,27.956316216216226,5.69744046954958,26.877637569060774,4.477398379784379,34.372214583333346,13.984207646901638,29.509181313131315,10.178594851069896,48,48,44.51605000000018,-1,-3,-3,0,-1,0
752,-2,5,21,0,0,0,14,14,0.6666666666666666,0,0,14.0,14.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
753,1,5,21,1,1,0,14,12,0.5714285714285714,0,0,13.933333333333334,13.933333333333334,-2,-2.0,0,0.0,25.953774074074072,3.935162277569925,25.953774074074072,3.935162277569925,29.41715333333333,11.494204568904378,29.41715333333333,11.494204568904378,60,60,19.27305,6,6,-7,5,5,-1
754,-3,5,21,2,1,0,14,13,0.6190476190476191,0,0,13.59322033898305,13.764705882352942,1,-0.5,0,0.0,26.86049491525424,3.542214153697119,26.427194690265488,3.762515116244963,26.86049491525424,3.542214153697119,28.14956638655462,8.629508256010354,59,59,44.79040000000009,-3,1,-8,-3,-2,5
755,-3,5,21,3,1,1,14,10,0.47619047619047616,0,0,11.403225806451612,12.955801104972375,-3,-1.3333333333333333,-4,-0.5,27.03654999999999,3.5271485590891194,26.61923393939394,3.700802891748676,30.882629032258055,10.911539739494874,29.08575359116022,9.561677312868026,62,62,43.7036999999998,1,4,-1,0,0,-2
756,-1,5,21,4,1,0,14,7,0.3333333333333333,0,0,6.553571428571429,11.443037974683545,-3,-1.75,0,-0.3333333333333333,26.651596296296297,2.7027381003115027,26.627213698630136,3.4814130616124563,28.057933928571433,7.935680122200323,28.84289324894515,9.213782671401548,56,56,66.0290500000001,1,2,-2,4,0,4
757,0,5,22,0,0,0,6,6,0.2857142857142857,0,0,6.0,6.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
758,1,5,22,1,1,0,6,6,0.2857142857142857,0,0,5.85,5.85,0,0.0,0,0.0,25.880953703703703,4.363087284451867,25.880953703703703,4.363087284451867,29.232946666666667,11.482048167051422,29.232946666666667,11.482048167051422,60,60,17.092750000000002,0,0,0,6,-1,-7
759,-1,5,22,2,1,0,6,7,0.3333333333333333,0,0,5.2105263157894735,5.538461538461538,1,0.5,0,0.0,26.683070175438594,3.3680528808806995,26.29285135135135,3.904731688440887,26.683070175438594,3.3680528808806995,27.99069914529914,8.646374638511013,57,57,43.64840000000004,-7,-7,6,5,-2,-12
760,-2,5,22,3,1,1,6,6,0.2857142857142857,0,0,6.933333333333334,6.011299435028248,-1,0.0,-2,-0.5,27.11043090909091,3.452595593824935,26.563736144578314,3.7805902794382265,28.90004666666667,8.191948003099693,28.29895254237288,8.505954337135337,60,60,43.36135000000013,-1,-1,0,3,1,3
761,0,5,22,4,1,0,6,4,0.19047619047619047,1,0,5.1,5.780590717299578,-2,-0.5,-1,-0.6666666666666666,26.621435185185184,3.312510747384706,26.577898636363635,3.6713127242480077,30.334383333333335,11.603892577524224,28.81425147679325,9.429024148265487,60,60,64.41559999999981,0,-1,3,2,1,-3
762,3,5,23,0,0,0,17,17,0.8095238095238095,0,1,17.0,17.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
763,0,5,23,1,1,0,17,20,0.9523809523809523,0,1,17.98148148148148,17.98148148148148,3,3.0,0,0.0,26.0333625,4.067407280065162,26.0333625,4.067407280065162,29.92406296296296,12.067595639153216,29.92406296296296,12.067595639153216,54,54,20.23265,-1,-1,0,0,0,0
764,-1,5,23,2,1,0,17,20,0.9523809523809523,0,1,19.11764705882353,18.533333333333335,0,1.5,0,0.0,26.914921568627452,4.074672033394958,26.487498989898985,4.094921426053814,26.914921568627452,4.074672033394958,28.46248,9.231467496014977,51,51,45.9855500000001,-1,-1,-8,0,0,0
765,1,5,23,3,1,0,17,19,0.9047619047619048,0,1,17.115384615384617,18.063694267515924,-1,0.6666666666666666,-1,-2.0,27.034111538461538,3.9877853212439067,26.67573642384106,4.0666488965582746,27.034111538461538,3.9877853212439067,27.989389808917192,7.919169305975941,52,52,45.75125000000003,-2,-5,0,2,0,0
766,0,5,23,4,1,1,17,20,0.9523809523809523,0,1,19.0,18.09259259259259,1,0.75,2,-0.6666666666666666,34.09804000000004,9.628170096669468,26.913630769230775,4.5483973291194,34.09804000000004,9.628170096669468,28.177928395061727,8.04704793025283,5,5,44.91800000000012,2,-3,-2,0,0,0
767,-1,5,23,5,1,1,17,20,0.9523809523809523,0,1,20.0,18.18235294117647,0,0.6,-1,-0.75,,,26.913630769230775,4.5483973291194,88.02008750000005,88.97984768472071,30.99403,24.39022374349018,8,8,190.35984999999982,-1,0,2,0,0,0
768,0,5,23,6,1,0,17,19,0.9047619047619048,0,1,19.035087719298247,18.39647577092511,-1,0.3333333333333333,-1,-0.8,27.38448000000001,2.2230089986650143,27.036363981042655,4.077523411613626,28.73511228070175,7.4651758948987945,30.426812775330397,21.458337610824962,57,57,65.8774999999996,-1,0,2,0,0,0
769,-7,5,26,0,0,0,16,16,0.7619047619047619,0,1,16.0,16.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
770,-3,5,26,1,1,0,16,9,0.42857142857142855,0,0,10.35,10.35,-7,-7.0,0,0.0,25.879044444444443,3.932312545868533,25.879044444444443,3.932312545868533,29.342048333333334,11.523707134793785,29.342048333333334,11.523707134793785,60,60,18.81095,-1,6,0,6,6,-2
771,-1,5,26,2,1,0,16,6,0.2857142857142857,0,0,8.983050847457626,9.672268907563025,-3,-5.0,0,0.0,26.662891525423728,3.441386253265594,26.288309734513277,3.7049057681151845,26.662891525423728,3.441386253265594,28.013726890756306,8.638404417704388,59,59,44.46444999999994,0,6,-3,5,-12,0
772,-4,5,26,3,1,1,16,5,0.23809523809523808,1,0,7.603448275862069,8.994350282485875,-1,-3.6666666666666665,2,3.0,26.957379245283015,3.60525261226567,26.50192831325301,3.686601745638564,28.852625862068972,8.361428328559802,28.288620338983055,8.557695866198078,58,58,44.29514999999992,-1,0,1,-1,3,1
773,4,5,26,4,1,0,16,1,0.047619047619047616,1,0,4.080645161290323,7.7196652719665275,-4,-3.75,-3,1.0,26.66936428571429,3.4906074401491605,26.544164414414414,3.638884324546107,30.244182258064512,11.434932905307251,28.795920920502095,9.428217481953318,62,62,63.98394999999982,0,0,0,2,1,-5
774,0,5,27,0,0,0,2,2,0.09523809523809523,1,0,2.0,2.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
775,-1,5,27,1,1,0,2,2,0.09523809523809523,1,0,3.639344262295082,3.639344262295082,0,0.0,0,0.0,25.839012727272728,4.448520962585796,25.839012727272728,4.448520962585796,29.112011475409837,11.409338010711016,29.112011475409837,11.409338010711016,61,61,16.58675,0,0,0,0,0,-7
776,1,5,27,2,1,0,2,1,0.047619047619047616,1,0,2.967741935483871,3.3008130081300813,-1,-0.5,0,0.0,26.685259677419353,3.288428999388498,26.287451282051283,3.9001851981803597,26.685259677419353,3.288428999388498,27.888770731707314,8.454606034839626,62,62,43.8682,0,0,0,-12,0,-8
777,0,5,27,3,1,1,2,2,0.09523809523809523,1,0,3.111111111111111,3.2429378531073447,1,0.0,2,0.5,27.087265306122454,3.6732653690204837,26.52354096385542,3.8519146530454185,29.163655555555554,8.757898970826838,28.277718644067793,8.568408278993717,54,54,43.90859999999998,-1,0,0,0,-1,-1
778,6,5,28,0,0,0,5,5,0.23809523809523808,1,0,5.0,5.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
779,-3,5,28,1,1,0,5,11,0.5238095238095238,0,0,5.237288135593221,5.237288135593221,6,6.0,0,0.0,25.837930188679245,4.295264642080128,25.837930188679245,4.295264642080128,29.2787813559322,11.604075220712659,29.2787813559322,11.604075220712659,59,59,17.33345,0,6,0,-1,5,3
780,9,5,28,2,1,0,5,8,0.38095238095238093,0,0,6.368421052631579,5.793103448275862,-3,1.5,0,0.0,26.723877192982457,3.4378122087255365,26.29701181818182,3.8999144356751767,26.723877192982457,3.4378122087255365,28.02335431034483,8.713603564832846,57,57,44.13345000000004,-7,-7,0,5,-2,0
781,2,5,28,3,1,1,5,17,0.8095238095238095,0,1,4.803571428571429,5.47093023255814,9,4.0,12,1.5,26.87773035714286,3.3561332745288692,26.49291686746988,3.7354570405619953,26.87773035714286,3.3561332745288692,27.650360465116275,7.427107113242447,56,56,43.539600000000064,2,-3,-3,0,0,0
782,0,5,28,4,1,1,5,19,0.9047619047619048,0,1,17.0,5.53757225433526,2,3.5,-7,-1.3333333333333333,,,26.49291686746988,3.7354570405619953,180.69989999999962,0.0,28.535039884393058,13.76445368053773,1,1,327.5983000000001,-1,0,2,0,0,0
783,-12,5,30,0,0,0,13,13,0.6190476190476191,0,0,13.0,13.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
784,3,5,30,1,1,0,13,1,0.047619047619047616,1,0,11.6875,11.6875,-12,-12.0,0,0.0,25.959793103448273,3.7543140992023663,25.959793103448273,3.7543140992023663,29.219478125,11.206820295297147,29.219478125,11.206820295297147,64,64,19.03165,0,0,0,6,-3,0
785,4,5,30,2,1,0,13,4,0.19047619047619047,1,0,12.96774193548387,12.317460317460318,3,-4.5,0,0.0,26.805116129032257,3.421001017868312,26.39654333333333,3.610767921433829,26.805116129032257,3.421001017868312,28.03145873015873,8.426674245742053,62,62,44.84315000000004,1,-1,-3,1,-3,-6
786,1,5,30,3,1,1,13,8,0.38095238095238093,0,0,11.709090909090909,12.132596685082873,4,-1.6666666666666667,1,8.0,27.198382222222236,3.828750186464339,26.61522666666667,3.6888275328575233,31.513376363636358,11.41965003353214,29.089499999999994,9.57199000047962,55,55,44.14910000000009,-1,-1,-1,1,-3,0
787,-1,5,59,0,0,0,20,20,0.9523809523809523,0,1,20.0,20.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
